CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
15297.0,570010,72741,GRAND CHOCOLATECANDLE,292,2011-10-07 09:42:00,2.7343589743589742,United Kingdom,641.94,Yes,10,3,2.302585092994046,1.0986122886681098,6.4644948413785706
15318.0,580819,21373,MIRRORED WALL ART SNOWFLAKES,642,2011-12-06 11:30:00,0.5857575757575758,United Kingdom,312.62,Yes,4,1,1.3862943611198906,0.0,5.744988395467325
15330.0,570356,22230,JIGSAW TREE WITH WATERING CAN,1312,2011-10-10 12:30:00,0.5607692307692308,United Kingdom,714.96,Yes,32,2,3.4657359027997265,0.6931471805599453,6.572226597073136
15398.0,567880,22383,LUNCH BAG SUKI DESIGN ,769,2011-09-22 14:56:00,2.694794520547945,United Kingdom,1345.53,Yes,16,2,2.772588722239781,0.6931471805599453,7.204543266462432
15406.0,543777,90055,CRACKED GLAZE EARRINGS BROWN,254,2011-02-11 16:19:00,3.2645283018867928,United Kingdom,510.71000000000004,Yes,31,2,3.4339872044851463,0.6931471805599453,6.235801914429193
15414.0,549694,22301,COFFEE MUG CAT + BIRD DESIGN,443,2011-04-11 13:45:00,3.2115384615384617,United Kingdom,774.9000000000001,Yes,10,3,2.302585092994046,1.0986122886681098,6.652733988769905
15427.0,572302,23558,LANDMARK FRAME LONDON BRIDGE ,967,2011-10-23 14:47:00,2.1052054794520547,United Kingdom,1430.54,Yes,33,3,3.4965075614664802,1.0986122886681098,7.265807274350189
15429.0,568180,23317,BLUE REFECTORY CLOCK ,380,2011-09-25 13:42:00,2.0679268292682926,United Kingdom,397.35,Yes,27,2,3.295836866004329,0.6931471805599453,5.984817504386188
15436.0,550651,85049D,BRIGHT BLUES RIBBONS ,574,2011-04-19 16:52:00,2.2354982817869415,United Kingdom,1067.75,Yes,12,3,2.4849066497880004,1.0986122886681098,6.973308909721576
15444.0,573413,48173C,DOORMAT BLACK FLOCK ,759,2011-10-30 16:12:00,2.833317757009346,United Kingdom,1411.21,Yes,9,2,2.1972245773362196,0.6931471805599453,7.25220277139522
15449.0,547420,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,812,2011-03-23 10:43:00,1.901166666666667,United Kingdom,974.52,Yes,26,3,3.258096538021482,1.0986122886681098,6.88194504208232
15452.0,547083,21781,MA CAMPAGNE CUTLERY BOX,280,2011-03-20 15:21:00,2.52875,United Kingdom,528.48,Yes,30,3,3.4011973816621555,1.0986122886681098,6.27000496164248
15467.0,559545,22592,CARDHOLDER HOLLY WREATH METAL,310,2011-07-10 14:42:00,2.2582692307692307,United Kingdom,524.88,Yes,9,3,2.1972245773362196,1.0986122886681098,6.263169665036622
15471.0,581149,23333,IVORY WICKER HEART MEDIUM,256,2011-12-07 14:12:00,2.006027397260274,United Kingdom,454.48,Yes,2,1,0.6931471805599453,0.0,6.1191539082488715
15489.0,552961,22900, SET 2 TEA TOWELS I LOVE LONDON ,608,2011-05-12 12:54:00,2.978,United Kingdom,1134.28,Yes,23,3,3.1354942159291497,1.0986122886681098,7.033753367389803
15492.0,568327,22713,CARD I LOVE LONDON ,483,2011-09-26 14:02:00,2.5388571428571427,United Kingdom,659.4599999999999,Yes,28,2,3.332204510175204,0.6931471805599453,6.491421318308864
15494.0,562928,72586,SET OF 6 HALLOWEEN GHOST T-LIGHTS,1139,2011-08-10 15:29:00,2.3878688524590164,United Kingdom,1280.58,Yes,21,2,3.044522437723423,0.6931471805599453,7.155068379283532
15497.0,541874,72741,GRAND CHOCOLATECANDLE,624,2011-01-24 10:01:00,3.5933333333333333,United Kingdom,1262.2,Yes,18,2,2.8903717578961645,0.6931471805599453,7.140611509150139
15500.0,567312,22820,GIFT BAG BIRTHDAY,572,2011-09-19 13:47:00,4.561323529411765,United Kingdom,1131.56,Yes,8,4,2.0794415416798357,1.3862943611198906,7.031352490623082
15506.0,561034,48111,DOORMAT 3 SMILEY CATS,842,2011-07-24 11:45:00,1.793229813664596,United Kingdom,972.08,Yes,23,3,3.1354942159291497,1.0986122886681098,6.879438105600356
15511.0,566923,21623,VINTAGE UNION JACK MEMOBOARD,269,2011-09-15 15:05:00,3.988860759493671,United Kingdom,900.53,Yes,12,5,2.4849066497880004,1.6094379124341003,6.802983478886182
15520.0,581241,22922,FRIDGE MAGNETS US DINER ASSORTED,314,2011-12-08 10:58:00,1.7244444444444444,United Kingdom,343.5,Yes,2,1,0.6931471805599453,0.0,5.839187111662404
15531.0,575491,21533,RETROSPOT LARGE MILK JUG,1085,2011-11-09 17:47:00,3.0354337899543378,United Kingdom,1972.39,Yes,8,2,2.0794415416798357,0.6931471805599453,7.587001284371595
15533.0,566294,15058B,PINK POLKADOT GARDEN PARASOL,289,2011-09-11 15:41:00,4.041927710843374,United Kingdom,807.57,Yes,19,3,2.9444389791664403,1.0986122886681098,6.694029738646186
15539.0,580291,22563,HAPPY STENCIL CRAFT,410,2011-12-02 13:36:00,1.343658536585366,United Kingdom,538.46,Yes,7,1,1.9459101490553132,0.0,6.2887132134289745
15550.0,543739,72131,COLUMBIAN CANDLE RECTANGLE,295,2011-02-11 12:49:00,2.803934426229508,United Kingdom,575.63,Yes,4,4,1.3862943611198906,1.3862943611198906,6.355465093182487
15561.0,552263,23007, SPACEBOY BABY GIFT SET,267,2011-05-08 11:38:00,4.274814814814815,United Kingdom,800.59,Yes,12,4,2.4849066497880004,1.3862943611198906,6.685348955848439
15568.0,568547,22616,PACK OF 12 LONDON TISSUES ,461,2011-09-27 14:37:00,2.5564150943396227,United Kingdom,758.29,Yes,3,3,1.0986122886681098,1.0986122886681098,6.631065898227083
15571.0,567849,23169,CLASSIC GLASS COOKIE JAR,264,2011-09-22 13:15:00,2.701578947368421,United Kingdom,650.4300000000001,Yes,12,4,2.4849066497880004,1.3862943611198906,6.477633682631109
15573.0,566851,16237,SLEEPING CAT ERASERS,355,2011-09-15 12:16:00,2.902886597938144,United Kingdom,591.1899999999999,Yes,32,2,3.4657359027997265,0.6931471805599453,6.382137454741274
15582.0,551693,22456,NATURAL SLATE CHALKBOARD LARGE ,453,2011-05-03 13:36:00,2.3970454545454545,United Kingdom,682.9100000000001,Yes,25,3,3.2188758248682006,1.0986122886681098,6.52636307929225
15584.0,558620,21257,VICTORIAN SEWING BOX MEDIUM,313,2011-06-30 16:39:00,3.090081967213115,United Kingdom,720.86,Yes,24,4,3.1780538303479458,1.3862943611198906,6.580444943673308
15599.0,553852,84879,ASSORTED COLOUR BIRD ORNAMENT,718,2011-05-19 13:05:00,1.8890384615384617,United Kingdom,761.74,Yes,27,2,3.295836866004329,0.6931471805599453,6.635605290113093
15608.0,562950,22752,SET 7 BABUSHKA NESTING BOXES,714,2011-08-11 09:56:00,3.255666666666667,United Kingdom,1093.68,Yes,28,4,3.332204510175204,1.3862943611198906,6.997303435623737
15618.0,561226,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,454,2011-07-26 10:13:00,2.550911111111111,United Kingdom,776.851,Yes,33,4,3.4965075614664802,1.3862943611198906,6.6552485687869725
15651.0,547563,22716,CARD CIRCUS PARADE,479,2011-03-24 08:56:00,2.1584375,United Kingdom,646.3,Yes,37,3,3.6109179126442243,1.0986122886681098,6.47126379226885
15654.0,576058,23311,VINTAGE CHRISTMAS STOCKING ,475,2011-11-13 15:15:00,3.070952380952381,United Kingdom,922.53,Yes,9,2,2.1972245773362196,0.6931471805599453,6.827119895711111
15669.0,547096,22961,JAM MAKING SET PRINTED,342,2011-03-21 09:13:00,3.212121212121212,United Kingdom,684.34,Yes,40,4,3.6888794541139363,1.3862943611198906,6.52845487014458
15679.0,556282,15044A,PINK PAPER PARASOL ,1170,2011-06-10 08:24:00,1.1043636363636364,United Kingdom,781.28,Yes,24,4,3.1780538303479458,1.3862943611198906,6.66093360031335
15680.0,537828,21810,CHRISTMAS HANGING STAR WITH BELL,952,2010-12-08 14:43:00,2.42,United Kingdom,1333.68,Yes,9,3,2.1972245773362196,1.0986122886681098,7.195697317639776
15690.0,564901,22246,MAGIC GARDEN FELT GARLAND ,408,2011-08-31 11:40:00,0.6831578947368421,United Kingdom,239.76,Yes,4,2,1.3862943611198906,0.6931471805599453,5.479638423008407
15707.0,566735,82484,WOOD BLACK BOARD ANT WHITE FINISH,594,2011-09-14 14:19:00,2.2645853658536588,United Kingdom,916.98,Yes,35,4,3.5553480614894135,1.3862943611198906,6.8210856617678
15714.0,567983,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,186,2011-09-23 11:25:00,3.126470588235294,United Kingdom,330.03000000000003,Yes,12,2,2.4849066497880004,0.6931471805599453,5.799183559419454
15743.0,555942,84946,ANTIQUE SILVER T-LIGHT GLASS,214,2011-06-08 10:14:00,4.6939534883720935,United Kingdom,775.96,Yes,16,4,2.772588722239781,1.3862943611198906,6.654100972462905
15745.0,550325,22423,REGENCY CAKESTAND 3 TIER,421,2011-04-17 13:04:00,4.3022580645161295,United Kingdom,1094.59,Yes,19,4,2.9444389791664403,1.3862943611198906,6.998135142910733
15747.0,557406,23201,JUMBO BAG ALPHABET,466,2011-06-20 11:30:00,2.481777777777778,United Kingdom,946.64,Yes,13,3,2.5649493574615367,1.0986122886681098,6.8529188730763035
15763.0,568044,22111,SCOTTIE DOG HOT WATER BOTTLE,271,2011-09-23 12:10:00,6.6593442622950825,United Kingdom,1086.92,Yes,32,2,3.4657359027997265,0.6931471805599453,6.991103287356696
15773.0,580490,22233,JIGSAW RABBIT AND BIRDHOUSE,311,2011-12-04 12:48:00,1.334,United Kingdom,635.6800000000001,Yes,6,1,1.791759469228055,0.0,6.454695292066289
15781.0,543283,22423,REGENCY CAKESTAND 3 TIER,180,2011-02-07 09:15:00,3.9675,United Kingdom,345.46,Yes,25,3,3.2188758248682006,1.0986122886681098,5.844876862265139
15787.0,570223,22611,VINTAGE UNION JACK SHOPPING BAG,534,2011-10-09 13:11:00,2.1557,United Kingdom,933.26,Yes,26,3,3.258096538021482,1.0986122886681098,6.838683832979718
15793.0,546691,85123A,WHITE HANGING HEART T-LIGHT HOLDER,553,2011-03-16 10:45:00,3.0975,United Kingdom,965.61,Yes,15,3,2.70805020110221,1.0986122886681098,6.872760025984874
15809.0,543586,23231,WRAP DOILEY DESIGN,301,2011-02-10 11:16:00,4.123142857142857,United Kingdom,515.77,Yes,36,5,3.58351893845611,1.6094379124341003,6.24566092967744
15822.0,539015,21034,REX CASH+CARRY JUMBO SHOPPER,375,2010-12-15 13:38:00,3.369393939393939,United Kingdom,885.47,Yes,3,2,1.0986122886681098,0.6931471805599453,6.786118577484663
15839.0,560086,20725,LUNCH BAG RED RETROSPOT,675,2011-07-14 16:35:00,2.1283870967741936,United Kingdom,1048.49,Yes,33,3,3.4965075614664802,1.0986122886681098,6.955106312862063
15862.0,536401,22110,BIRD HOUSE HOT WATER BOTTLE,585,2010-12-01 11:21:00,2.7378911564625854,United Kingdom,832.88,Yes,8,4,2.0794415416798357,1.3862943611198906,6.724889574166498
15872.0,578781,23283,DOORMAT VINTAGE LEAF,187,2011-11-25 11:54:00,2.0899074074074075,United Kingdom,316.25,Yes,15,2,2.70805020110221,0.6931471805599453,5.75653304004173
15877.0,577855,23571,TRADITIONAL NAUGHTS & CROSSES,368,2011-11-22 11:18:00,1.892936507936508,United Kingdom,490.33,Yes,2,2,0.6931471805599453,0.6931471805599453,6.195078633813687
15883.0,574725,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,223,2011-11-06 14:50:00,2.9546938775510205,United Kingdom,396.48,Yes,2,2,0.6931471805599453,0.6931471805599453,5.9826255984407775
15901.0,559436,23010,CIRCUS PARADE BABY GIFT SET,379,2011-07-08 12:18:00,2.0846846846846847,United Kingdom,351.73,Yes,17,3,2.833213344056216,1.0986122886681098,5.862863835813668
15907.0,553141,84279B,CHERRY BLOSSOM DECORATIVE FLASK,478,2011-05-13 13:01:00,2.5504867256637165,United Kingdom,882.72,Yes,4,3,1.3862943611198906,1.0986122886681098,6.7830080495241205
15919.0,537265,46000M,POLYESTER FILLER PAD 45x45cm,385,2010-12-06 11:26:00,2.5459016393442626,United Kingdom,525.69,Yes,20,2,2.995732273553991,0.6931471805599453,6.264711685388438
15933.0,566713,23167,SMALL CERAMIC TOP STORAGE JAR ,885,2011-09-14 12:05:00,2.1356756756756754,United Kingdom,1107.46,Yes,21,3,3.044522437723423,1.0986122886681098,7.009824383885553
15948.0,572923,22582,PACK OF 6 SWEETIE GIFT BOXES,567,2011-10-27 08:35:00,2.5215,United Kingdom,955.24,Yes,8,2,2.0794415416798357,0.6931471805599453,6.861962617808461
15949.0,568999,23263,SET OF 3 WOODEN HEART DECORATIONS,284,2011-09-29 17:34:00,1.8247368421052632,United Kingdom,364.72,Yes,17,2,2.833213344056216,0.6931471805599453,5.899129935905186
15951.0,545050,22381,TOY TIDY PINK POLKADOT,313,2011-02-27 11:57:00,3.700731707317073,United Kingdom,708.22,Yes,9,2,2.1972245773362196,0.6931471805599453,6.562754779889042
15952.0,551397,21363,HOME SMALL WOOD LETTERS,391,2011-04-28 12:55:00,3.2797619047619047,United Kingdom,781.91,Yes,34,4,3.5263605246161616,1.3862943611198906,6.661739644407938
15963.0,572667,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,298,2011-10-25 13:05:00,2.41,United Kingdom,470.76,Yes,20,2,2.995732273553991,0.6931471805599453,6.154348410009462
15965.0,537607,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,434,2010-12-07 13:18:00,2.3086486486486484,United Kingdom,808.87,Yes,17,4,2.833213344056216,1.3862943611198906,6.695638211933507
15967.0,542057,22168,ORGANISER WOOD ANTIQUE WHITE ,205,2011-01-25 11:57:00,2.799125,United Kingdom,397.68,Yes,23,2,3.1354942159291497,0.6931471805599453,5.985647661786417
15969.0,555832,22193,RED DINER WALL CLOCK,124,2011-06-07 12:19:00,7.0825000000000005,United Kingdom,666.1,Yes,3,3,1.0986122886681098,1.0986122886681098,6.501439809419134
15977.0,573666,21807,WHITE CHRISTMAS STAR DECORATION,1016,2011-10-31 16:24:00,2.9993846153846153,United Kingdom,1054.73,Yes,17,2,2.833213344056216,0.6931471805599453,6.961040088985372
16005.0,546502,22522,CHILDS GARDEN FORK BLUE ,280,2011-03-14 11:46:00,2.396169154228856,United Kingdom,578.71,Yes,12,4,2.4849066497880004,1.3862943611198906,6.360801488541086
16008.0,553781,21713,CITRONELLA CANDLE FLOWERPOT,323,2011-05-19 10:54:00,2.111515151515152,United Kingdom,478.78,Yes,24,3,3.1780538303479458,1.0986122886681098,6.171241201716979
16009.0,558751,23084,RABBIT NIGHT LIGHT,366,2011-07-03 11:26:00,3.4603658536585367,United Kingdom,972.11,Yes,22,4,3.091042453358316,1.3862943611198906,6.879468966781622
16014.0,544597,22090,PAPER BUNTING RETROSPOT,258,2011-02-21 17:42:00,2.8318840579710147,United Kingdom,646.83,Yes,38,3,3.6375861597263857,1.0986122886681098,6.472083508816571
16015.0,572216,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,907,2011-10-21 12:56:00,1.250828729281768,United Kingdom,704.55,Yes,4,3,1.3862943611198906,1.0986122886681098,6.557559301141113
16020.0,569671,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,487,2011-10-05 13:54:00,2.4445652173913044,United Kingdom,851.01,Yes,17,3,2.833213344056216,1.0986122886681098,6.746423879385649
16038.0,554075,21788,KIDS RAIN MAC BLUE,244,2011-05-22 11:29:00,3.19,United Kingdom,471.78000000000003,Yes,8,3,2.0794415416798357,1.0986122886681098,6.15651277523148
16043.0,542174,22138,BAKING SET 9 PIECE RETROSPOT ,503,2011-01-26 11:14:00,4.506923076923077,United Kingdom,773.99,Yes,38,4,3.6375861597263857,1.3862943611198906,6.651558953609624
16053.0,562807,23202,JUMBO BAG VINTAGE LEAF,1793,2011-08-09 14:57:00,2.883809523809524,United Kingdom,1511.95,Yes,33,2,3.4965075614664802,0.6931471805599453,7.321155487409626
16062.0,538240,22816,CARD MOTORBIKE SANTA,800,2010-12-10 12:00:00,2.7225,United Kingdom,1153.62,Yes,10,4,2.302585092994046,1.3862943611198906,7.0506601034123
16070.0,574921,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,457,2011-11-07 16:36:00,2.1045454545454545,United Kingdom,852.15,Yes,22,2,3.091042453358316,0.6931471805599453,6.747762567671246
16079.0,573363,23084,RABBIT NIGHT LIGHT,864,2011-10-30 13:06:00,2.9714285714285715,United Kingdom,1352.0,Yes,17,3,2.833213344056216,1.0986122886681098,7.20934025660291
16094.0,551843,20750,RED RETROSPOT MINI CASES,647,2011-05-04 13:57:00,3.607936507936508,United Kingdom,1078.23,Yes,12,4,2.4849066497880004,1.3862943611198906,6.983076086781847
16119.0,568586,22457,NATURAL SLATE HEART CHALKBOARD ,240,2011-09-28 10:15:00,2.131875,United Kingdom,423.36,Yes,8,2,2.0794415416798357,0.6931471805599453,6.048222880926591
16134.0,539018,21495,SKULLS AND CROSSBONES WRAP,371,2010-12-15 14:00:00,2.047428571428571,United Kingdom,618.09,Yes,22,2,3.091042453358316,0.6931471805599453,6.426634077922477
16139.0,553421,85176,SEWING SUSAN 21 NEEDLE SET,330,2011-05-17 10:23:00,2.7732258064516127,United Kingdom,635.41,Yes,19,3,2.9444389791664403,1.0986122886681098,6.454270459829294
16149.0,560731,22161,HEART DECORATION RUSTIC HANGING ,308,2011-07-20 14:54:00,1.2538888888888888,United Kingdom,280.52,Yes,5,2,1.6094379124341003,0.6931471805599453,5.636645023668709
16157.0,568647,23404,HOME SWEET HOME BLACKBOARD,347,2011-09-28 11:48:00,3.445555555555556,United Kingdom,656.69,Yes,16,3,2.772588722239781,1.0986122886681098,6.487212065427567
16164.0,573165,23271,CHRISTMAS TABLE SILVER CANDLE SPIKE,433,2011-10-28 09:12:00,2.433529411764706,United Kingdom,822.48,Yes,17,3,2.833213344056216,1.0986122886681098,6.712324166234463
16185.0,550885,21471,STRAWBERRY RAFFIA FOOD COVER,260,2011-04-21 11:59:00,3.302258064516129,United Kingdom,529.41,Yes,17,2,2.833213344056216,0.6931471805599453,6.271763178923251
16200.0,558372,22847,BREAD BIN DINER STYLE IVORY,516,2011-06-28 15:47:00,2.6325581395348836,United Kingdom,1068.8700000000001,Yes,4,2,1.3862943611198906,0.6931471805599453,6.974357294649718
16205.0,556527,23238,SET OF 4 KNICK KNACK TINS LONDON ,516,2011-06-13 11:33:00,2.2089690721649484,United Kingdom,757.63,Yes,31,4,3.4339872044851463,1.3862943611198906,6.6301951398206995
16212.0,545304,20727,LUNCH BAG  BLACK SKULL.,244,2011-03-01 12:51:00,4.468048780487805,United Kingdom,690.34,Yes,19,2,2.9444389791664403,0.6931471805599453,6.537184229851293
16221.0,537605,21466,RED FLOWER CROCHET FOOD COVER,714,2010-12-07 13:13:00,2.2657894736842104,United Kingdom,860.86,Yes,37,3,3.6109179126442243,1.0986122886681098,6.757931889580637
16245.0,547887,21656,RIDGED GLASS POSY VASE ,1014,2011-03-28 09:30:00,2.924444444444444,United Kingdom,1413.66,Yes,24,3,3.1780538303479458,1.0986122886681098,7.253937364926463
16261.0,549291,21530,DAIRY MAID TOASTRACK,301,2011-04-07 19:05:00,3.3365546218487396,United Kingdom,728.54,Yes,17,4,2.833213344056216,1.3862943611198906,6.591042531471763
16279.0,557011,85099C,JUMBO  BAG BAROQUE BLACK WHITE,1046,2011-06-16 11:50:00,2.20122641509434,United Kingdom,1502.78,Yes,21,3,3.044522437723423,1.0986122886681098,7.315072005120438
16284.0,572074,23202,JUMBO BAG VINTAGE LEAF,535,2011-10-20 13:54:00,2.164757281553398,United Kingdom,812.68,Yes,31,2,3.4339872044851463,0.6931471805599453,6.7003374281294095
16295.0,569737,22952,60 CAKE CASES VINTAGE CHRISTMAS,841,2011-10-06 10:45:00,3.7668354430379747,United Kingdom,1328.55,Yes,10,4,2.302585092994046,1.3862943611198906,7.191843400923702
16298.0,555593,22728,ALARM CLOCK BAKELIKE PINK,198,2011-06-06 10:06:00,4.071111111111112,United Kingdom,598.2,Yes,23,3,3.1354942159291497,1.0986122886681098,6.393925146195848
16311.0,572218,23088,ZINC HEART FLOWER T-LIGHT HOLDER,394,2011-10-21 13:13:00,2.4735135135135136,United Kingdom,616.26,Yes,18,2,2.8903717578961645,0.6931471805599453,6.423668952405768
16313.0,572126,85053,FRENCH ENAMEL CANDLEHOLDER,165,2011-10-21 09:04:00,3.098125,United Kingdom,274.15000000000003,Yes,3,2,1.0986122886681098,0.6931471805599453,5.613675401850058
16322.0,574273,23212,HEART WREATH DECORATION WITH BELL,231,2011-11-03 14:33:00,2.437837837837838,United Kingdom,326.75,Yes,1,2,0.0,0.6931471805599453,5.789195352504331
16330.0,563892,90205A,LARGE MINT DIAMANTE HAIRSLIDE,147,2011-08-19 17:08:00,2.6733333333333333,United Kingdom,251.91,Yes,18,3,2.8903717578961645,1.0986122886681098,5.529071880863581
16343.0,578325,23424,GINGHAM RECIPE BOOK BOX,175,2011-11-23 17:43:00,2.6313953488372093,United Kingdom,328.58,Yes,16,2,2.772588722239781,0.6931471805599453,5.794780339478191
16347.0,574249,22607,WOODEN ROUNDERS GARDEN SET ,341,2011-11-03 13:01:00,3.672705882352941,United Kingdom,847.45,Yes,11,2,2.3978952727983707,0.6931471805599453,6.742231840464063
16350.0,540552,22296,HEART IVORY TRELLIS LARGE,545,2011-01-10 09:44:00,3.4387719298245614,United Kingdom,1116.47,Yes,21,4,3.044522437723423,1.3862943611198906,7.017927201237174
16352.0,573921,22898,CHILDRENS APRON APPLES DESIGN,300,2011-11-02 08:44:00,1.9617857142857142,United Kingdom,494.44,Yes,18,2,2.8903717578961645,0.6931471805599453,6.203425809019622
16357.0,552548,21755,LOVE BUILDING BLOCK WORD,246,2011-05-10 10:35:00,4.5797058823529415,United Kingdom,658.88,Yes,33,3,3.4965075614664802,1.0986122886681098,6.490541423839424
16361.0,568896,22888,NUMBER TILE VINTAGE FONT 9 ,418,2011-09-29 13:13:00,3.114903846153846,United Kingdom,891.21,Yes,10,4,2.302585092994046,1.3862943611198906,6.792580089935919
16362.0,566203,23131,MISTLETOE HEART WREATH CREAM,340,2011-09-09 14:47:00,2.8844155844155845,United Kingdom,709.99,Yes,32,5,3.4657359027997265,1.6094379124341003,6.565250885429132
16364.0,561197,21770,OPEN CLOSED METAL SIGN,279,2011-07-25 14:35:00,3.4959615384615383,United Kingdom,705.79,Yes,12,2,2.4849066497880004,0.6931471805599453,6.559317742821161
16368.0,575898,22571,ROCKING HORSE RED CHRISTMAS ,251,2011-11-11 15:08:00,2.4233333333333333,United Kingdom,479.91,Yes,2,2,0.6931471805599453,0.6931471805599453,6.1735985863216145
16369.0,554854,22456,NATURAL SLATE CHALKBOARD LARGE ,1030,2011-05-27 09:39:00,2.3328205128205126,United Kingdom,1545.41,Yes,18,3,2.8903717578961645,1.0986122886681098,7.343044526295165
16376.0,578088,23169,CLASSIC GLASS COOKIE JAR,691,2011-11-22 16:47:00,2.5146721311475413,United Kingdom,974.96,Yes,9,2,2.1972245773362196,0.6931471805599453,6.882396444515247
16399.0,550469,85144,JARDIN ETCHED GLASS CHEESE DISH,263,2011-04-18 13:46:00,2.7969444444444442,United Kingdom,408.02,Yes,19,2,2.9444389791664403,0.6931471805599453,6.011316192810583
16416.0,571221,23326,HANGING MINI COLOURED BOTTLES,672,2011-10-14 13:35:00,3.0419718309859154,United Kingdom,1051.4,Yes,27,3,3.295836866004329,1.0986122886681098,6.957877888385347
16442.0,538709,22189,CREAM HEART CARD HOLDER,443,2010-12-14 10:46:00,2.2329824561403506,United Kingdom,609.3,Yes,2,3,0.6931471805599453,1.0986122886681098,6.412310757254448
16460.0,567200,10080,GROOVY CACTUS INFLATABLE,876,2011-09-19 10:15:00,1.6868181818181818,United Kingdom,811.23,Yes,28,3,3.332204510175204,1.0986122886681098,6.698551614401613
16464.0,560723,23301,GARDENERS KNEELING PAD KEEP CALM ,952,2011-07-20 13:53:00,2.5217391304347827,United Kingdom,1298.66,Yes,20,3,2.995732273553991,1.0986122886681098,7.169088242610914
16469.0,549277,22377,BOTTLE BAG RETROSPOT ,260,2011-04-07 13:11:00,2.9528654970760235,United Kingdom,625.42,Yes,24,4,3.1780538303479458,1.3862943611198906,6.438423424045506
16478.0,569633,21912,VINTAGE SNAKES & LADDERS,224,2011-10-05 12:02:00,2.942941176470588,United Kingdom,331.0,Yes,25,3,3.2188758248682006,1.0986122886681098,5.802118375377063
16479.0,579427,23169,CLASSIC GLASS COOKIE JAR,102,2011-11-29 13:04:00,3.177142857142857,United Kingdom,300.83,Yes,10,2,2.302585092994046,0.6931471805599453,5.706545321145129
16488.0,559985,23076,ICE CREAM SUNDAE LIP GLOSS,728,2011-07-14 11:46:00,4.441034482758622,United Kingdom,498.8,Yes,33,3,3.4965075614664802,1.0986122886681098,6.212205213805881
16495.0,546013,21034,REX CASH+CARRY JUMBO SHOPPER,328,2011-03-08 16:38:00,3.1364772727272725,United Kingdom,648.26,Yes,3,3,1.0986122886681098,1.0986122886681098,6.474291850447112
16496.0,542272,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1111,2011-01-27 09:42:00,2.8450526315789477,United Kingdom,1599.52,Yes,9,3,2.1972245773362196,1.0986122886681098,7.3774588632188705
16500.0,541001,22827,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,123,2011-01-13 10:28:00,17.12,United Kingdom,400.86,Yes,5,6,1.6094379124341003,1.791759469228055,5.993612239165441
16511.0,546950,22873,NUMBER TILE COTTAGE GARDEN 5,405,2011-03-18 11:24:00,3.033333333333333,United Kingdom,918.33,Yes,22,3,3.091042453358316,1.0986122886681098,6.822556803148252
16513.0,573103,47566,PARTY BUNTING,407,2011-10-27 14:56:00,2.5905714285714287,United Kingdom,874.59,Yes,5,4,1.6094379124341003,1.3862943611198906,6.773755205115146
16533.0,569230,23427,STOOL HOME SWEET HOME ,611,2011-10-02 15:07:00,2.5932954545454545,United Kingdom,1082.81,Yes,19,3,2.9444389791664403,1.0986122886681098,6.987314793013349
16535.0,580526,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,356,2011-12-04 15:18:00,3.0245161290322584,United Kingdom,593.75,Yes,5,1,1.6094379124341003,0.0,6.386458355348851
16560.0,539263,21533,RETROSPOT LARGE MILK JUG,500,2010-12-16 14:36:00,3.930535714285714,United Kingdom,841.41,Yes,27,2,3.295836866004329,0.6931471805599453,6.735079056039444
16561.0,570507,22110,BIRD HOUSE HOT WATER BOTTLE,244,2011-10-11 09:53:00,2.8583870967741936,United Kingdom,511.12,Yes,6,2,1.791759469228055,0.6931471805599453,6.236604396294088
16566.0,544441,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,362,2011-02-20 10:29:00,2.6955555555555555,United Kingdom,614.66,Yes,15,5,2.70805020110221,1.6094379124341003,6.421069269402627
16571.0,545468,22077,6 RIBBONS RUSTIC CHARM,1239,2011-03-03 09:41:00,2.0289655172413794,United Kingdom,1421.69,Yes,27,3,3.295836866004329,1.0986122886681098,7.259601583784179
16596.0,537861,22111,SCOTTIE DOG HOT WATER BOTTLE,97,2010-12-08 16:18:00,4.104166666666667,United Kingdom,250.15,Yes,16,2,2.772588722239781,0.6931471805599453,5.522060737934214
16616.0,559024,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,370,2011-07-05 13:38:00,2.83969696969697,United Kingdom,500.42,Yes,15,2,2.70805020110221,0.6931471805599453,6.2154477458196355
16620.0,547576,85099B,JUMBO BAG RED RETROSPOT,88,2011-03-24 10:37:00,2.9177777777777774,United Kingdom,178.96,Yes,4,2,1.3862943611198906,0.6931471805599453,5.187162317181874
