CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
14128.0,548005,22718,CARD CAT AND TREE ,564,2011-03-29 10:49:00,1.895,United Kingdom,637.5,Yes,61,2,4.110873864173311,0.6931471805599453,6.457554277032581
14133.0,542470,22197,SMALL POPCORN HOLDER,348,2011-01-28 11:27:00,3.7950000000000004,United Kingdom,605.64,Yes,130,3,4.867534450455582,1.0986122886681098,6.406285750140171
14147.0,545047,21621,VINTAGE UNION JACK BUNTING,108,2011-02-27 11:42:00,4.55,United Kingdom,483.4,Yes,78,2,4.356708826689592,0.6931471805599453,6.180844468269383
14152.0,550639,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,711,2011-04-19 15:46:00,1.143469387755102,United Kingdom,621.29,Yes,75,2,4.31748811353631,0.6931471805599453,6.431797961656036
14154.0,550161,22570,FELTCRAFT CUSHION RABBIT,465,2011-04-14 15:58:00,7.893076923076923,United Kingdom,1345.62,Yes,239,2,5.476463551931511,0.6931471805599453,7.204610152366253
14161.0,537160,22605,WOODEN CROQUET GARDEN SET,450,2010-12-05 13:18:00,3.191153846153846,United Kingdom,1097.6200000000001,Yes,216,3,5.375278407684165,1.0986122886681098,7.000899478379954
14164.0,567457,72741,GRAND CHOCOLATECANDLE,1033,2011-09-20 12:18:00,1.5541379310344827,United Kingdom,1631.77,Yes,71,2,4.2626798770413155,0.6931471805599453,7.397420594219744
14176.0,537523,21733,RED HANGING HEART T-LIGHT HOLDER,209,2010-12-07 11:45:00,3.574193548387097,United Kingdom,576.9000000000001,Yes,297,4,5.6937321388027,1.3862943611198906,6.357668941262844
14177.0,556520,23052,RECYCLED ACAPULCO MAT TURQUOISE,204,2011-06-13 11:10:00,4.21,United Kingdom,549.46,Yes,86,4,4.454347296253507,1.3862943611198906,6.308935977745515
14179.0,571682,21034,REX CASH+CARRY JUMBO SHOPPER,319,2011-10-18 14:00:00,2.857197452229299,United Kingdom,701.57,Yes,41,2,3.713572066704308,0.6931471805599453,6.553320680736694
14193.0,546624,21787,RAIN PONCHO RETROSPOT,445,2011-03-15 11:38:00,2.724047619047619,United Kingdom,853.39,Yes,68,2,4.219507705176107,0.6931471805599453,6.749216652850701
14195.0,548687,75049L,LARGE CIRCULAR MIRROR MOBILE,760,2011-04-01 16:50:00,5.992857142857143,United Kingdom,1012.0,Yes,202,2,5.308267697401205,0.6931471805599453,6.919683849847411
14212.0,566260,21259,VICTORIAN SEWING BOX SMALL ,1152,2011-09-11 12:45:00,1.2522222222222221,United Kingdom,1070.48,Yes,90,1,4.499809670330265,0.0,6.975862424996733
14220.0,539313,22721,SET OF 3 CAKE TINS SKETCHBOOK,272,2010-12-16 18:18:00,3.3961904761904766,United Kingdom,632.4,Yes,247,2,5.5093883366279774,0.6931471805599453,6.449522105335317
14223.0,547088,21537,RED RETROSPOT PUDDING BOWL,585,2011-03-20 16:02:00,3.8998333333333335,United Kingdom,991.13,Yes,92,3,4.5217885770490405,1.0986122886681098,6.898845706352192
14224.0,541850,85187,S/12 MINI RABBIT EASTER,483,2011-01-23 13:58:00,3.956017699115044,United Kingdom,1009.73,Yes,110,4,4.700480365792417,1.3862943611198906,6.917438247364472
14229.0,540635,22685,FRENCH BLUE METAL DOOR SIGN 0,610,2011-01-10 12:03:00,3.22,United Kingdom,1547.2,Yes,52,3,3.9512437185814275,1.0986122886681098,7.34420212469903
14231.0,544888,22429,ENAMEL MEASURING JUG CREAM,409,2011-02-24 11:55:00,3.6696000000000004,United Kingdom,925.71,Yes,184,3,5.214935757608986,1.0986122886681098,6.830561010650661
14236.0,536844,22502,PICNIC BASKET WICKER SMALL,310,2010-12-02 18:49:00,2.0653333333333332,United Kingdom,490.86,Yes,81,2,4.394449154672439,0.6931471805599453,6.1961589547536615
14245.0,547102,21668,RED STRIPE CERAMIC DRAWER KNOB,976,2011-03-21 10:41:00,3.1289814814814814,United Kingdom,1693.45,Yes,220,2,5.393627546352362,0.6931471805599453,7.43452314716888
14246.0,549302,22139,RETROSPOT TEA SET CERAMIC 11 PC ,804,2011-04-08 08:25:00,2.9734666666666665,United Kingdom,1474.06,Yes,111,3,4.709530201312334,1.0986122886681098,7.295775777483927
14256.0,538210,21245,GREEN POLKADOT PLATE ,414,2010-12-10 11:44:00,4.05188679245283,United Kingdom,969.0600000000001,Yes,260,2,5.560681631015528,0.6931471805599453,6.876326529478477
14261.0,567742,23300,GARDENERS KNEELING PAD CUP OF TEA ,406,2011-09-22 10:47:00,5.064038461538461,United Kingdom,1163.45,Yes,51,2,3.9318256327243257,0.6931471805599453,7.0591450080329565
14264.0,549432,47566,PARTY BUNTING,70,2011-04-08 12:20:00,6.62,United Kingdom,333.97,Yes,155,2,5.043425116919247,0.6931471805599453,5.811051168583329
14265.0,559929,22960,JAM MAKING SET WITH JARS,330,2011-07-14 09:10:00,5.862903225806452,Unspecified,530.18,No,109,2,4.6913478822291435,0.6931471805599453,6.273216571528962
14267.0,547644,85123A,WHITE HANGING HEART T-LIGHT HOLDER,530,2011-03-24 11:38:00,4.3910909090909085,United Kingdom,1516.24,Yes,163,3,5.093750200806762,1.0986122886681098,7.323988865018045
14272.0,548335,22485,SET OF 2 WOODEN MARKET CRATES,599,2011-03-30 13:57:00,2.2675757575757576,United Kingdom,437.96,Yes,74,2,4.30406509320417,0.6931471805599453,6.082127582005224
14273.0,549683,20712,JUMBO BAG WOODLAND ANIMALS,264,2011-04-11 13:24:00,2.4848275862068965,United Kingdom,559.97,Yes,51,4,3.9318256327243257,1.3862943611198906,6.3278832108656236
14276.0,544695,84970S,HANGING HEART ZINC T-LIGHT HOLDER,744,2011-02-23 09:38:00,2.2271875,United Kingdom,1119.74,Yes,99,3,4.59511985013459,1.0986122886681098,7.020851794482674
14301.0,563227,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,606,2011-08-14 15:33:00,1.3523076923076922,United Kingdom,640.14,Yes,117,1,4.762173934797756,0.0,6.461686902431425
14305.0,561502,23206,LUNCH BAG APPLE DESIGN,1089,2011-07-27 14:14:00,2.3532380952380954,United Kingdom,1858.96,Yes,71,3,4.2626798770413155,1.0986122886681098,7.527772470545357
14306.0,566788,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,1075,2011-09-15 10:31:00,4.135151515151516,United Kingdom,2093.32,Yes,51,2,3.9318256327243257,0.6931471805599453,7.646506601347098
14320.0,540692,21791,VINTAGE HEADS AND TAILS CARD GAME ,325,2011-01-11 09:12:00,1.957741935483871,United Kingdom,477.79,Yes,207,2,5.332718793265369,0.6931471805599453,6.169171305413585
14323.0,550251,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,350,2011-04-15 11:44:00,2.996388888888889,United Kingdom,605.0600000000001,Yes,115,2,4.74493212836325,0.6931471805599453,6.405327626667189
14331.0,561514,22654,DELUXE SEWING KIT ,252,2011-07-27 15:14:00,3.019285714285714,United Kingdom,462.65999999999997,Yes,124,2,4.820281565605037,0.6931471805599453,6.136992443072924
14338.0,554935,22698,PINK REGENCY TEACUP AND SAUCER,335,2011-05-27 13:30:00,3.6470967741935483,United Kingdom,588.22,Yes,161,2,5.081404364984463,0.6931471805599453,6.37710102758196
14346.0,544065,62096A,PINK/YELLOW FLOWERS HANDBAG,605,2011-02-15 13:52:00,4.602333333333333,United Kingdom,1021.58,Yes,121,2,4.795790545596741,0.6931471805599453,6.929105727392788
14352.0,546399,22084,PAPER CHAIN KIT EMPIRE,538,2011-03-11 14:58:00,3.8659574468085105,United Kingdom,1078.96,Yes,157,4,5.056245805348308,1.3862943611198906,6.983752893208602
14356.0,567328,47591D,PINK FAIRY CAKE CHILDRENS APRON,277,2011-09-19 14:43:00,3.9027272727272724,United Kingdom,701.23,Yes,80,2,4.382026634673881,0.6931471805599453,6.55283593593108
14377.0,547371,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,219,2011-03-22 13:38:00,9.15,United Kingdom,617.05,Yes,191,2,5.25227342804663,0.6931471805599453,6.424950057899192
14383.0,558389,21621,VINTAGE UNION JACK BUNTING,817,2011-06-29 10:18:00,3.32593220338983,United Kingdom,1247.69,Yes,38,3,3.6375861597263857,1.0986122886681098,7.129049120637723
14389.0,555347,22383,LUNCH BAG SUKI DESIGN ,729,2011-06-02 12:04:00,2.1333333333333333,United Kingdom,1043.46,Yes,65,2,4.174387269895637,0.6931471805599453,6.950297393247806
14396.0,536993,22470,HEART OF WICKER LARGE,225,2010-12-03 15:19:00,2.626849315068493,United Kingdom,487.99,Yes,65,2,4.174387269895637,0.6931471805599453,6.190294913839908
14403.0,549127,23053,RECYCLED ACAPULCO MAT PINK,519,2011-04-06 14:23:00,6.2535,United Kingdom,1475.81,Yes,130,4,4.867534450455582,1.3862943611198906,7.2969622705872155
14411.0,542933,22624,IVORY KITCHEN SCALES,196,2011-02-02 10:56:00,8.175,United Kingdom,1063.0,Yes,311,1,5.739792912179234,0.0,6.968850378341948
14412.0,568568,23196,VINTAGE LEAF MAGNETIC NOTEPAD,786,2011-09-28 08:48:00,2.304418604651163,United Kingdom,770.03,Yes,43,2,3.7612001156935624,0.6931471805599453,6.646429475127729
14421.0,552893,22906,12 MESSAGE CARDS WITH ENVELOPES,365,2011-05-12 10:49:00,2.6351851851851853,United Kingdom,813.11,Yes,57,2,4.04305126783455,0.6931471805599453,6.700866401748422
14439.0,541932,22699,ROSES REGENCY TEACUP AND SAUCER ,526,2011-01-24 11:39:00,6.4809375,Greece,2661.24,No,320,1,5.768320995793772,0.0,7.886547458567938
14442.0,542269,22470,HEART OF WICKER LARGE,482,2011-01-27 09:33:00,6.323492063492063,Channel Islands,1589.82,No,205,2,5.3230099791384085,0.6931471805599453,7.371376081258649
14450.0,541841,35004C,SET OF 3 COLOURED  FLYING DUCKS,241,2011-01-23 11:53:00,2.7905,United Kingdom,483.25,Yes,181,3,5.198497031265826,1.0986122886681098,6.18053411808844
14451.0,554986,22515,CHILDS GARDEN SPADE PINK,378,2011-05-29 12:35:00,1.986095238095238,United Kingdom,643.9,Yes,60,2,4.0943445622221,0.6931471805599453,6.467543434544138
14459.0,559311,22606,WOODEN SKITTLES GARDEN SET,760,2011-07-07 13:35:00,3.4364864864864866,United Kingdom,1837.92,Yes,155,1,5.043425116919247,0.0,7.516389776397094
14460.0,542992,85019C,CURIOUS  IMAGES NOTEBOOK SET,881,2011-02-02 11:55:00,0.6643749999999999,United Kingdom,434.34,Yes,110,3,4.700480365792417,1.0986122886681098,6.073827637533105
14461.0,547497,90036F,"FLOWER GLASS GARLD NECKL36""TURQUOIS",766,2011-03-23 12:15:00,3.721833333333333,United Kingdom,2103.06,Yes,148,3,4.997212273764115,1.0986122886681098,7.651148705966179
14463.0,553701,22469,HEART OF WICKER SMALL,179,2011-05-18 14:42:00,5.976666666666667,United Kingdom,529.62,Yes,98,3,4.584967478670572,1.0986122886681098,6.272159768260196
14465.0,543593,21094,SET/6 RED SPOTTY PAPER PLATES,398,2011-02-10 12:13:00,2.8251219512195123,United Kingdom,1038.44,Yes,247,3,5.5093883366279774,1.0986122886681098,6.945474866009151
14475.0,543391,22470,HEART OF WICKER LARGE,447,2011-02-08 10:12:00,3.125238095238095,United Kingdom,925.85,Yes,72,3,4.276666119016055,1.0986122886681098,6.830712234483825
14481.0,545018,22759,SET OF 3 NOTEBOOKS IN PARCEL,489,2011-02-25 13:53:00,1.994,United Kingdom,636.51,Yes,165,2,5.10594547390058,0.6931471805599453,6.456000128793135
14488.0,569241,21122,SET/10 PINK POLKADOT PARTY CANDLES,799,2011-10-03 09:30:00,2.131304347826087,United Kingdom,1064.28,Yes,68,1,4.219507705176107,0.0,6.970053793176361
14491.0,536672,22812,PACK 3 BOXES CHRISTMAS PANNETONE,139,2010-12-02 12:10:00,4.54235294117647,United Kingdom,340.93,Yes,175,2,5.1647859739235145,0.6931471805599453,5.831677177618607
14496.0,536570,84836,ZINC METAL HEART DECORATION,159,2010-12-01 15:35:00,5.65421052631579,United Kingdom,538.8100000000001,Yes,312,2,5.7430031878094825,0.6931471805599453,6.289363004126414
14500.0,555415,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,117,2011-06-03 10:08:00,6.214285714285714,United Kingdom,356.85,Yes,88,3,4.477336814478207,1.0986122886681098,5.877315525417076
14504.0,545697,84879,ASSORTED COLOUR BIRD ORNAMENT,308,2011-03-06 14:38:00,3.4827102803738317,United Kingdom,673.26,Yes,47,4,3.8501476017100584,1.3862943611198906,6.51213158490483
14513.0,544826,22837,HOT WATER BOTTLE BABUSHKA ,361,2011-02-24 09:36:00,2.4391666666666665,United Kingdom,455.59000000000003,Yes,101,3,4.61512051684126,1.0986122886681098,6.121593282254004
14514.0,540980,82484,WOOD BLACK BOARD ANT WHITE FINISH,564,2011-01-12 15:22:00,3.159855072463768,United Kingdom,990.2,Yes,61,3,4.110873864173311,1.0986122886681098,6.897906942927323
14529.0,563922,22575,METAL MERRY CHRISTMAS WREATH,325,2011-08-21 14:10:00,1.986619718309859,United Kingdom,578.61,Yes,60,3,4.0943445622221,1.0986122886681098,6.3606286754898145
14532.0,539837,22690,DOORMAT HOME SWEET HOME BLUE ,284,2010-12-22 13:48:00,5.6234375000000005,United Kingdom,932.85,Yes,236,4,5.4638318050256105,1.3862943611198906,6.838244416218008
14538.0,547942,22499,WOODEN UNION JACK BUNTING,155,2011-03-28 14:57:00,3.318947368421053,United Kingdom,388.25,Yes,65,2,4.174387269895637,0.6931471805599453,5.961649462028796
14548.0,542141,85123A,WHITE HANGING HEART T-LIGHT HOLDER,256,2011-01-26 08:38:00,2.55,United Kingdom,652.8,Yes,151,2,5.017279836814924,0.6931471805599453,6.481270803649897
14557.0,566938,23301,GARDENERS KNEELING PAD KEEP CALM ,510,2011-09-15 15:48:00,1.59,United Kingdom,788.38,Yes,85,1,4.442651256490317,0.0,6.669980207123209
14561.0,556054,21391,FRENCH LAVENDER SCENT HEART,1014,2011-06-08 13:26:00,1.9856521739130433,United Kingdom,1080.76,Yes,76,3,4.330733340286331,1.0986122886681098,6.985419776338614
14566.0,563900,85099C,JUMBO  BAG BAROQUE BLACK WHITE,800,2011-08-21 11:05:00,1.79,Channel Islands,1432.0,No,111,1,4.709530201312334,0.0,7.266827347520591
14567.0,562002,85123A,WHITE HANGING HEART T-LIGHT HOLDER,412,2011-08-01 13:48:00,3.7118181818181815,United Kingdom,1530.3600000000001,Yes,57,2,4.04305126783455,0.6931471805599453,7.333258280826809
14584.0,554697,85152,HAND OVER THE CHOCOLATE   SIGN ,381,2011-05-25 17:31:00,3.491938775510204,United Kingdom,1033.06,Yes,169,4,5.1298987149230735,1.3862943611198906,6.940280550685534
14609.0,544152,18007,ESSENTIAL BALM 3.5g TIN IN ENVELOPE,7026,2011-02-16 12:10:00,0.1225,United Kingdom,601.56,Yes,72,4,4.276666119016055,1.3862943611198906,6.399526281063412
14616.0,542222,22502,PICNIC BASKET WICKER SMALL,104,2011-01-26 12:42:00,3.44,United Kingdom,406.08000000000004,Yes,243,3,5.493061443340548,1.0986122886681098,6.006550184526023
14620.0,545220,21955,DOORMAT UNION JACK GUNS AND ROSES,214,2011-03-01 08:30:00,3.4223076923076925,United Kingdom,412.78000000000003,Yes,206,2,5.327876168789581,0.6931471805599453,6.022914763381229
14625.0,538659,21351,CINAMMON & ORANGE WREATH,335,2010-12-13 15:36:00,4.738490566037736,United Kingdom,899.63,Yes,196,2,5.278114659230517,0.6931471805599453,6.801983567683859
14628.0,549716,22966,GINGERBREAD MAN COOKIE CUTTER,272,2011-04-11 14:43:00,4.545416666666667,United Kingdom,671.96,Yes,91,2,4.51085950651685,0.6931471805599453,6.510198814942013
14631.0,543824,22745,POPPY'S PLAYHOUSE BEDROOM ,622,2011-02-14 09:31:00,2.38390243902439,United Kingdom,1006.98,Yes,51,3,3.9318256327243257,1.0986122886681098,6.914711031548143
14643.0,539311,22926,IVORY GIANT GARDEN THERMOMETER,815,2010-12-16 17:53:00,1.586774193548387,United Kingdom,693.8100000000001,Yes,170,2,5.135798437050262,0.6931471805599453,6.54219814780739
14644.0,543923,22933,BAKING MOULD EASTER EGG MILK CHOC,258,2011-02-14 14:14:00,4.341538461538462,United Kingdom,830.76,Yes,68,2,4.219507705176107,0.6931471805599453,6.722340944477934
14645.0,546036,20724,RED RETROSPOT CHARLOTTE BAG,381,2011-03-09 09:52:00,3.622,United Kingdom,597.09,Yes,157,2,5.056245805348308,0.6931471805599453,6.3920678557992385
14651.0,553005,21088,SET/6 FRUIT SALAD PAPER CUPS,343,2011-05-12 16:29:00,2.9171287128712873,United Kingdom,653.75,Yes,67,2,4.204692619390966,0.6931471805599453,6.482725015379133
14660.0,564866,22082,RIBBON REEL STRIPES DESIGN ,228,2011-08-31 10:40:00,2.3586666666666667,United Kingdom,285.74,Yes,87,2,4.465908118654584,0.6931471805599453,5.655082306437012
14669.0,540803,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,770,2011-01-11 12:30:00,2.7163855421686747,United Kingdom,1259.24,Yes,242,3,5.488937726156687,1.0986122886681098,7.138263643359366
14672.0,540482,22906,12 MESSAGE CARDS WITH ENVELOPES,454,2011-01-07 15:48:00,2.921639344262295,United Kingdom,765.55,Yes,235,2,5.459585514144159,0.6931471805599453,6.640594529751104
14681.0,552891,84789,ENCHANTED BIRD PLANT CAGE,76,2011-05-12 10:45:00,7.207142857142857,United Kingdom,498.95,Yes,71,3,4.2626798770413155,1.0986122886681098,6.212505890330322
14687.0,564434,84832,ZINC WILLIE WINKIE  CANDLE STICK,470,2011-08-25 11:59:00,2.27,United Kingdom,628.38,Yes,107,1,4.672828834461906,0.0,6.443145079013109
14692.0,541795,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,265,2011-01-21 13:47:00,2.932352941176471,United Kingdom,591.55,Yes,137,4,4.919980925828125,1.3862943611198906,6.382746210699672
14731.0,552823,15058B,PINK POLKADOT GARDEN PARASOL,256,2011-05-11 13:06:00,2.102222222222222,United Kingdom,380.02,Yes,47,3,3.8501476017100584,1.0986122886681098,5.940223882914386
14740.0,545221,22021,BLUE FELT EASTER EGG BASKET,735,2011-03-01 08:35:00,2.8922471910112364,United Kingdom,1448.21,Yes,197,3,5.2832037287379885,1.0986122886681098,7.278083590054482
14745.0,545069,22808,SET OF 6 T-LIGHTS EASTER CHICKS,1038,2011-02-27 15:25:00,1.6594202898550725,United Kingdom,1220.26,Yes,113,5,4.727387818712341,1.6094379124341003,7.106819229775677
14754.0,544280,21791,VINTAGE HEADS AND TAILS CARD GAME ,486,2011-02-17 12:21:00,2.238048780487805,United Kingdom,638.05,Yes,45,2,3.8066624897703196,0.6931471805599453,6.458416650179985
14758.0,547793,22180,RETROSPOT LAMP,419,2011-03-25 12:10:00,6.657605633802817,United Kingdom,1484.06,Yes,145,4,4.976733742420574,1.3862943611198906,7.30253685417685
14770.0,541682,21313,GLASS HEART T-LIGHT HOLDER ,490,2011-01-20 15:00:00,3.4444230769230773,United Kingdom,876.42,Yes,232,2,5.44673737166631,0.6931471805599453,6.775845428090774
14775.0,536805,21788,KIDS RAIN MAC BLUE,1174,2010-12-02 16:38:00,1.0518333333333334,United Kingdom,1011.9,Yes,58,3,4.060443010546419,1.0986122886681098,6.919585030735714
14778.0,543187,22960,JAM MAKING SET WITH JARS,306,2011-02-04 11:43:00,3.1414285714285715,United Kingdom,730.86,Yes,127,2,4.844187086458591,0.6931471805599453,6.594221922939923
14779.0,541655,21379,CAMPHOR WOOD PORTOBELLO MUSHROOM,84,2011-01-20 12:04:00,6.824390243902439,United Kingdom,386.15,Yes,281,3,5.638354669333745,1.0986122886681098,5.956225895015272
14780.0,567664,23344,JUMBO BAG 50'S CHRISTMAS ,310,2011-09-21 15:15:00,2.7666666666666666,United Kingdom,447.68,Yes,55,2,4.007333185232471,0.6931471805599453,6.104078691477117
14803.0,544456,84817,DANISH ROSE DECORATIVE PLATE,370,2011-02-20 13:21:00,2.886590909090909,United Kingdom,845.55,Yes,162,3,5.087596335232384,1.0986122886681098,6.739987303195694
14815.0,569262,21889,WOODEN BOX OF DOMINOES,744,2011-10-03 11:36:00,1.6549056603773586,United Kingdom,778.5,Yes,37,2,3.6109179126442243,0.6931471805599453,6.657368991274053
14817.0,545854,21366,MIRRORED WALL ART PHOTO FRAMES,655,2011-03-07 13:51:00,3.531428571428571,United Kingdom,1110.34,Yes,200,2,5.298317366548036,0.6931471805599453,7.012421553710487
14818.0,548468,21812,GARLAND WITH HEARTS AND BELLS,324,2011-03-31 12:28:00,3.7514583333333333,United Kingdom,657.8,Yes,74,3,4.30406509320417,1.0986122886681098,6.488900933754956
14823.0,554987,85066,CREAM SWEETHEART MINI CHEST,88,2011-05-29 12:48:00,4.234714285714285,United Kingdom,321.43,Yes,180,3,5.19295685089021,1.0986122886681098,5.7727797905777205
14828.0,540405,22499,WOODEN UNION JACK BUNTING,2172,2011-01-07 09:50:00,2.853529411764706,United Kingdom,2139.76,Yes,197,3,5.2832037287379885,1.0986122886681098,7.668448952193958
14855.0,561603,22077,6 RIBBONS RUSTIC CHARM,267,2011-07-28 12:06:00,4.67,United Kingdom,645.65,Yes,119,2,4.77912349311153,0.6931471805599453,6.4702575612926605
14857.0,560049,22526,WHEELBARROW FOR CHILDREN ,464,2011-07-14 15:03:00,4.384166666666667,United Kingdom,1173.12,Yes,60,2,4.0943445622221,0.6931471805599453,7.067422145211285
14867.0,540493,85059,FRENCH ENAMEL WATER BASIN,328,2011-01-07 16:34:00,3.7750000000000004,United Kingdom,710.28,Yes,186,3,5.225746673713202,1.0986122886681098,6.565659258490634
14875.0,547340,22083,PAPER CHAIN KIT RETROSPOT,558,2011-03-22 11:53:00,4.418936170212766,United Kingdom,1465.3200000000002,Yes,108,2,4.68213122712422,0.6931471805599453,7.289828927632931
14880.0,544898,37370,RETRO COFFEE MUGS ASSORTED,365,2011-02-24 12:27:00,3.7769565217391308,United Kingdom,690.59,Yes,77,3,4.343805421853684,1.0986122886681098,6.537546304688876
14885.0,561875,84832,ZINC WILLIE WINKIE  CANDLE STICK,724,2011-07-31 12:05:00,1.2686666666666668,United Kingdom,765.3199999999999,Yes,132,1,4.882801922586371,0.0,6.640294047016802
14887.0,567669,20724,RED RETROSPOT CHARLOTTE BAG,1100,2011-09-21 15:32:00,1.6116666666666666,United Kingdom,1862.0,Yes,79,1,4.3694478524670215,0.0,7.529406457837013
14891.0,555518,21576,LETS GO SHOPPING COTTON TOTE BAG,505,2011-06-05 10:58:00,1.6524242424242424,United Kingdom,554.38,Yes,148,2,4.997212273764115,0.6931471805599453,6.317850372188898
14894.0,566891,21787,RAIN PONCHO RETROSPOT,265,2011-09-15 13:51:00,2.8395652173913044,United Kingdom,655.75,Yes,85,1,4.442651256490317,0.0,6.485779618746983
14896.0,538011,21843,RED RETROSPOT CAKE STAND,279,2010-12-09 12:24:00,2.397906976744186,United Kingdom,468.77000000000004,Yes,205,2,5.3230099791384085,0.6931471805599453,6.150112243041091
14905.0,550701,21733,RED HANGING HEART T-LIGHT HOLDER,287,2011-04-20 10:48:00,2.3841176470588237,United Kingdom,616.15,Yes,158,2,5.062595033026967,0.6931471805599453,6.423490440384132
14915.0,545708,84459A,PINK METAL CHICKEN HEART ,112,2011-03-07 09:39:00,3.5516666666666663,United Kingdom,307.48,Yes,91,2,4.51085950651685,0.6931471805599453,5.728410044480931
14916.0,541594,10135,COLOURING PENCILS BROWN TUBE,1136,2011-01-19 15:30:00,1.8205194805194806,United Kingdom,1268.98,Yes,71,4,4.2626798770413155,1.3862943611198906,7.145968707148898
14918.0,559457,20931,BLUE POT PLANT CANDLE ,675,2011-07-08 12:50:00,3.492666666666667,United Kingdom,1610.15,Yes,116,2,4.7535901911063645,0.6931471805599453,7.384082621340531
14920.0,552726,22457,NATURAL SLATE HEART CHALKBOARD ,509,2011-05-11 10:31:00,3.765438596491228,United Kingdom,977.77,Yes,213,2,5.3612921657094255,0.6931471805599453,6.8852744685529865
14930.0,546252,23007, SPACEBOY BABY GIFT SET,1160,2011-03-10 14:42:00,4.1827559055118115,Channel Islands,2362.96,No,109,3,4.6913478822291435,1.0986122886681098,7.767670349409271
14934.0,545399,22740,POLKADOT PEN,1042,2011-03-02 11:48:00,3.5809195402298855,Channel Islands,1890.94,No,82,2,4.406719247264253,0.6931471805599453,7.544829338911288
14935.0,544073,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,935,2011-02-15 14:44:00,2.622,Channel Islands,1784.71,No,297,1,5.6937321388027,0.0,7.48701121602888
14937.0,562017,85123A,WHITE HANGING HEART T-LIGHT HOLDER,484,2011-08-01 14:16:00,3.4,Channel Islands,1621.88,No,57,3,4.04305126783455,1.0986122886681098,7.391341249201139
14958.0,549372,22038,BOTANICAL LAVENDER GIFT WRAP ,128,2011-04-08 11:28:00,5.604390243902439,United Kingdom,483.72999999999996,Yes,147,3,4.990432586778736,1.0986122886681098,6.181526899820068
14959.0,544162,22289,HANGING METAL CHICKEN DECORATION,494,2011-02-16 13:00:00,1.46,United Kingdom,695.42,Yes,64,4,4.1588830833596715,1.3862943611198906,6.544515979585842
14965.0,565431,21174,POTTERING IN THE SHED METAL SIGN,363,2011-09-04 13:15:00,2.390740740740741,United Kingdom,596.09,Yes,96,2,4.564348191467836,0.6931471805599453,6.390391662376393
14973.0,551393,21973,SET OF 36 MUSHROOM PAPER DOILIES,369,2011-04-28 12:22:00,21.259687500000002,United Kingdom,1314.45,Yes,107,3,4.672828834461906,1.0986122886681098,7.18117360616997
14997.0,556811,37340,MULTICOLOUR SPRING FLOWER MUG,1120,2011-06-14 16:52:00,0.6265384615384615,United Kingdom,546.1999999999999,Yes,46,3,3.828641396489095,1.0986122886681098,6.302985209039605
14998.0,549906,22292,HANGING CHICK  YELLOW DECORATION,258,2011-04-12 16:28:00,2.4686486486486485,United Kingdom,414.87,Yes,170,2,5.135798437050262,0.6931471805599453,6.027965218144677
15002.0,537606,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,862,2010-12-07 13:16:00,2.5394782608695654,United Kingdom,1641.76,Yes,116,4,4.7535901911063645,1.3862943611198906,7.403524116113899
15004.0,560209,22488,NATURAL SLATE RECTANGLE CHALKBOARD,623,2011-07-15 14:05:00,3.0884415584415583,United Kingdom,1220.77,Yes,147,1,4.990432586778736,0.0,7.107237086178443
15012.0,536522,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,225,2010-12-01 12:49:00,2.594508196721311,United Kingdom,405.04,Yes,54,2,3.9889840465642745,0.6931471805599453,6.003985827661654
15026.0,545851,22766,PHOTO FRAME CORNICE,285,2011-03-07 13:45:00,2.1795081967213115,United Kingdom,469.0,Yes,80,3,4.382026634673881,1.0986122886681098,6.150602768446279
15030.0,546772,21078,SET/20 STRAWBERRY PAPER NAPKINS ,372,2011-03-16 15:34:00,2.9728571428571433,United Kingdom,518.28,Yes,72,2,4.276666119016055,0.6931471805599453,6.25051563676061
15032.0,537793,21931,JUMBO STORAGE BAG SUKI,2968,2010-12-08 12:57:00,1.9057692307692307,United Kingdom,4959.1,Yes,256,3,5.545177444479562,1.0986122886681098,8.508979551641735
15036.0,556534,37479B,CUBIC MUG FLOCK BLUE ON BROWN,316,2011-06-13 12:19:00,2.0629411764705883,United Kingdom,429.56,Yes,72,3,4.276666119016055,1.0986122886681098,6.062761428990016
15045.0,547844,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,114,2011-03-27 11:44:00,6.9191666666666665,United Kingdom,735.66,Yes,152,2,5.0238805208462765,0.6931471805599453,6.600768055472351
15048.0,537335,20757,RED DAISY POCKET BOOK ,192,2010-12-06 12:15:00,2.582340425531915,United Kingdom,381.0,Yes,65,4,4.174387269895637,1.3862943611198906,5.942799375126701
