CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
15168.0,576188,22947,WOODEN ADVENT CALENDAR RED,52,2011-11-14 11:26:00,3.338,United Kingdom,106.56,Yes,26,1,3.258096538021482,0.0,4.668708206792079
15175.0,568828,22620,4 TRADITIONAL SPINNING TOPS,454,2011-09-29 11:31:00,0.7404347826086957,United Kingdom,224.14,Yes,72,1,4.276666119016055,0.0,5.4122708566238815
15185.0,569133,20973,12 PENCIL SMALL TUBE WOODLAND,666,2011-09-30 14:06:00,2.3276190476190477,United Kingdom,310.62,Yes,70,1,4.248495242049359,0.0,5.738570300141865
15193.0,570247,21523,DOORMAT FANCY FONT HOME SWEET HOME,144,2011-10-10 08:23:00,6.397368421052631,United Kingdom,499.32,Yes,61,1,4.110873864173311,0.0,6.21324717278285
15198.0,562589,47566,PARTY BUNTING,120,2011-08-07 15:16:00,1.875,United Kingdom,193.64,Yes,92,2,4.5217885770490405,0.6931471805599453,5.266000765071493
15243.0,568329,23559,WOODLAND BUNNIES LOLLY MAKERS,185,2011-09-26 14:12:00,2.4499999999999997,United Kingdom,316.68,Yes,74,1,4.30406509320417,0.0,5.757891800303233
15264.0,569849,22139,RETROSPOT TEA SET CERAMIC 11 PC ,265,2011-10-06 13:49:00,2.31,United Kingdom,393.74,Yes,64,1,4.1588830833596715,0.0,5.975690792991942
15269.0,576635,79321,CHILLI LIGHTS,26,2011-11-16 09:32:00,74.975,United Kingdom,408.8,Yes,24,1,3.1780538303479458,0.0,6.013226038889495
15275.0,573992,22776,SWEETHEART 3 TIER CAKE STAND ,498,2011-11-02 11:20:00,3.257073170731707,United Kingdom,615.14,Yes,38,1,3.6375861597263857,0.0,6.421849884176369
15276.0,569546,21232,STRAWBERRY CERAMIC TRINKET BOX,61,2011-10-04 16:39:00,2.415714285714286,United Kingdom,128.63,Yes,66,1,4.189654742026425,0.0,4.856940066090624
15277.0,572327,23569,TRADTIONAL ALPHABET STAMP SET,205,2011-10-24 10:08:00,1.7708333333333333,United Kingdom,255.89999999999998,Yes,47,1,3.8501476017100584,0.0,5.544786743165743
15286.0,572189,23355,HOT WATER BOTTLE KEEP CALM,55,2011-10-21 11:08:00,4.45,United Kingdom,240.55,Yes,50,1,3.912023005428146,0.0,5.482927968145463
15300.0,569919,22730,ALARM CLOCK BAKELIKE IVORY,292,2011-10-06 17:08:00,2.862142857142857,United Kingdom,496.44,Yes,64,1,4.1588830833596715,0.0,6.20746263026132
15320.0,572872,21041,RED RETROSPOT OVEN GLOVE DOUBLE,326,2011-10-26 13:27:00,3.0636111111111113,United Kingdom,267.13,Yes,44,1,3.784189633918261,0.0,5.5877354312928675
15327.0,571638,22423,REGENCY CAKESTAND 3 TIER,116,2011-10-18 11:55:00,4.397,United Kingdom,208.75,Yes,53,1,3.970291913552122,0.0,5.341137363730965
15335.0,571429,20767,BLUE PAISLEY JOURNAL ,79,2011-10-17 12:50:00,2.7897142857142856,United Kingdom,170.22,Yes,54,1,3.9889840465642745,0.0,5.137091718048815
15343.0,566583,22423,REGENCY CAKESTAND 3 TIER,84,2011-09-13 13:55:00,6.39047619047619,United Kingdom,364.5,Yes,87,1,4.465908118654584,0.0,5.898526551448713
15345.0,572613,22423,REGENCY CAKESTAND 3 TIER,81,2011-10-25 11:28:00,7.730499999999999,United Kingdom,393.54,Yes,46,1,3.828641396489095,0.0,5.975182714533699
15348.0,568672,20972,PINK CREAM FELT CRAFT TRINKET BOX ,84,2011-09-28 13:17:00,2.1133333333333333,United Kingdom,158.04,Yes,72,1,4.276666119016055,0.0,5.06284816554319
15355.0,571506,20679,EDWARDIAN PARASOL RED,45,2011-10-17 15:22:00,6.114285714285715,United Kingdom,277.05,Yes,29,2,3.367295829986474,0.6931471805599453,5.6241979953133585
15360.0,573418,23411, TRELLIS COAT RACK,223,2011-10-31 09:35:00,2.3515384615384614,United Kingdom,427.93,Yes,40,1,3.6888794541139363,0.0,6.058959630803939
15368.0,577334,23133,LARGE IVORY HEART WALL ORGANISER,230,2011-11-18 14:42:00,3.56,United Kingdom,446.94000000000005,Yes,21,1,3.044522437723423,0.0,6.10242435741624
15385.0,573395,23408,PHOTO FRAME LINEN AND LACE SMALL,161,2011-10-30 15:11:00,2.22,United Kingdom,316.88,Yes,40,1,3.6888794541139363,0.0,5.758523153313662
15393.0,545573,22858,EASTER TIN KEEPSAKE,150,2011-03-03 16:58:00,1.5783333333333334,United Kingdom,231.86,Yes,16,2,2.772588722239781,0.6931471805599453,5.446133741242256
15417.0,566930,22898,CHILDRENS APRON APPLES DESIGN,284,2011-09-15 15:26:00,1.8735714285714287,United Kingdom,508.8,Yes,85,1,4.442651256490317,0.0,6.232055012025913
15419.0,576380,22534,MAGIC DRAWING SLATE SPACEBOY ,230,2011-11-15 09:23:00,1.3112499999999998,United Kingdom,135.86,Yes,25,1,3.2188758248682006,0.0,4.911624943763156
15423.0,573895,22421,LIPSTICK PEN FUSCHIA,101,2011-11-01 14:01:00,3.93,United Kingdom,43.5,Yes,38,1,3.6375861597263857,0.0,3.7727609380946383
15428.0,578663,85123A,WHITE HANGING HEART T-LIGHT HOLDER,102,2011-11-24 16:54:00,1.8633333333333333,United Kingdom,93.78,Yes,15,1,2.70805020110221,0.0,4.5409516136614405
15432.0,576874,22694,WICKER STAR ,65,2011-11-16 16:30:00,2.909,United Kingdom,171.19,Yes,23,1,3.1354942159291497,0.0,5.142774050786687
15435.0,577094,22507,MEMO BOARD RETROSPOT  DESIGN,54,2011-11-17 16:39:00,3.7351724137931037,United Kingdom,149.29,Yes,22,1,3.091042453358316,0.0,5.005890723065499
15450.0,575487,21616,4 PEAR BOTANICAL DINNER CANDLES,376,2011-11-09 17:11:00,2.1726666666666667,United Kingdom,429.84,Yes,30,1,3.4011973816621555,0.0,6.063413046420566
15458.0,576224,22065,CHRISTMAS PUDDING TRINKET POT ,156,2011-11-14 13:08:00,1.2242857142857144,United Kingdom,161.64,Yes,25,1,3.2188758248682006,0.0,5.085371640210273
15463.0,575618,22608,PENS ASSORTED FUNKY JEWELED ,106,2011-11-10 12:57:00,1.8557142857142856,United Kingdom,126.14,Yes,29,1,3.367295829986474,0.0,4.837392401235505
15466.0,566914,21675,BUTTERFLIES STICKERS,246,2011-09-15 14:08:00,1.9087719298245613,United Kingdom,334.53,Yes,85,1,4.442651256490317,0.0,5.8127265616453805
15475.0,568100,22623,BOX OF VINTAGE JIGSAW BLOCKS ,319,2011-09-23 15:20:00,1.8268965517241378,United Kingdom,454.10999999999996,Yes,77,1,4.343805421853684,0.0,6.118339459442583
15516.0,572350,20718,RED RETROSPOT SHOPPER BAG,27,2011-10-24 11:33:00,2.7786666666666666,United Kingdom,62.43,Yes,45,3,3.8066624897703196,1.0986122886681098,4.134045929073653
15522.0,566564,22994,TRAVEL CARD WALLET RETROSPOT,572,2011-09-13 12:26:00,0.9516071428571429,United Kingdom,397.99,Yes,33,2,3.4965075614664802,0.6931471805599453,5.986426879340643
15523.0,567154,47567B,TEA TIME KITCHEN APRON,132,2011-09-16 16:29:00,3.6310000000000002,United Kingdom,412.01000000000005,Yes,84,1,4.430816798843313,0.0,6.021047620899631
15524.0,576512,22823,CHEST NATURAL WOOD 20 DRAWERS,4,2011-11-15 12:09:00,110.0,United Kingdom,440.0,Yes,25,1,3.2188758248682006,0.0,6.0867747269123065
15526.0,574727,22501,PICNIC BASKET WICKER LARGE,24,2011-11-06 15:01:00,5.494999999999999,United Kingdom,148.44,Yes,33,2,3.4965075614664802,0.6931471805599453,5.0001808361923965
15540.0,579157,23493,VINTAGE DOILY TRAVEL SEWING KIT,200,2011-11-28 13:51:00,1.7133333333333334,United Kingdom,213.3,Yes,11,1,2.3978952727983707,0.0,5.362699625477305
15545.0,537036,22660,DOORMAT I LOVE LONDON,162,2010-12-03 17:28:00,2.67875,United Kingdom,288.96999999999997,Yes,54,2,3.9889840465642745,0.6931471805599453,5.666322876495819
15551.0,574237,22796,PHOTO FRAME 3 CLASSIC HANGING,218,2011-11-03 12:37:00,3.9306896551724138,United Kingdom,436.06,Yes,37,1,3.6109179126442243,0.0,6.077779848559902
15553.0,570428,23351,ROLL WRAP 50'S CHRISTMAS,449,2011-10-10 14:02:00,2.378727272727273,United Kingdom,428.93,Yes,60,1,4.0943445622221,0.0,6.061293735451147
15556.0,576609,46000S,POLYESTER FILLER PAD 40x40cm,236,2011-11-15 16:08:00,1.7899999999999998,United Kingdom,279.77,Yes,24,1,3.1780538303479458,0.0,5.633967837040506
15557.0,575870,23356,LOVE HOT WATER BOTTLE,213,2011-11-11 12:46:00,3.7052631578947373,United Kingdom,468.91,Yes,29,1,3.367295829986474,0.0,6.150410852376984
15565.0,569035,21523,DOORMAT FANCY FONT HOME SWEET HOME,60,2011-09-30 10:44:00,4.56625,United Kingdom,173.16,Yes,50,2,3.912023005428146,0.6931471805599453,5.15421602257378
15567.0,577669,23166,MEDIUM CERAMIC TOP STORAGE JAR,223,2011-11-21 10:48:00,3.2357142857142853,United Kingdom,186.01,Yes,19,1,2.9444389791664403,0.0,5.22580043570886
15576.0,574015,23082,SET 6 PAPER TABLE LANTERN HEARTS ,394,2011-11-02 12:03:00,3.65,United Kingdom,921.37,Yes,38,1,3.6375861597263857,0.0,6.825861692822635
15592.0,572321,23392,SPACEBOY ROCKET LOLLY MAKERS,354,2011-10-24 08:59:00,1.5645833333333334,United Kingdom,388.58,Yes,47,1,3.8501476017100584,0.0,5.962499068814966
15593.0,569080,23333,IVORY WICKER HEART MEDIUM,60,2011-09-30 11:46:00,3.3299999999999996,United Kingdom,199.8,Yes,71,1,4.2626798770413155,0.0,5.297316866214453
15597.0,574511,22121,NOEL WOODEN BLOCK LETTERS ,279,2011-11-04 13:26:00,1.6090909090909091,United Kingdom,324.57,Yes,35,1,3.5553480614894135,0.0,5.7825012293675915
15598.0,571511,84946,ANTIQUE SILVER T-LIGHT GLASS,160,2011-10-17 16:04:00,2.5564285714285715,United Kingdom,240.68,Yes,53,1,3.970291913552122,0.0,5.483468250352151
15604.0,571696,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,159,2011-10-18 14:47:00,1.543529411764706,United Kingdom,216.39,Yes,52,1,3.9512437185814275,0.0,5.377082335183691
15610.0,571741,84946,ANTIQUE SILVER T-LIGHT GLASS,66,2011-10-19 10:36:00,1.8733333333333333,United Kingdom,112.46000000000001,Yes,52,1,3.9512437185814275,0.0,4.722597602864056
15612.0,570220,84029E,RED WOOLLY HOTTIE WHITE HEART.,52,2011-10-09 12:49:00,6.141666666666667,United Kingdom,195.15,Yes,36,2,3.58351893845611,0.6931471805599453,5.273768493626624
15619.0,579257,23681,LUNCH BAG RED VINTAGE DOILY,136,2011-11-29 08:14:00,4.416666666666667,United Kingdom,336.40000000000003,Yes,11,1,2.3978952727983707,0.0,5.818300928098793
15634.0,578080,23322,LARGE WHITE HEART OF WICKER,99,2011-11-22 16:28:00,3.7266666666666666,United Kingdom,243.55,Yes,17,1,2.833213344056216,0.0,5.495322260252552
15637.0,571551,23298,SPOTTY BUNTING,128,2011-10-18 08:28:00,3.026666666666667,United Kingdom,223.36,Yes,53,1,3.970291913552122,0.0,5.408784819574008
15645.0,577695,M,Manual,256,2011-11-21 11:55:00,2.9526923076923075,United Kingdom,612.01,Yes,19,1,2.9444389791664403,0.0,6.416748622248113
15652.0,566202,23412,HEART MIRROR ANTIQUE WHITE,208,2011-09-09 14:22:00,3.8533333333333335,United Kingdom,337.74,Yes,91,1,4.51085950651685,0.0,5.8222763687039905
15657.0,577011,22993,SET OF 4 PANTRY JELLY MOULDS,24,2011-11-17 12:19:00,1.25,United Kingdom,30.0,Yes,23,1,3.1354942159291497,0.0,3.4011973816621555
15659.0,572926,20956,PORCELAIN T-LIGHT HOLDERS ASSORTED,111,2011-10-27 09:23:00,5.459090909090909,United Kingdom,306.45,Yes,44,1,3.784189633918261,0.0,5.725054609931741
15664.0,572021,21745,GAOLERS KEYS DECORATIVE GARDEN ,157,2011-10-20 10:57:00,4.165294117647059,United Kingdom,386.43,Yes,51,1,3.9318256327243257,0.0,5.956950739076106
15667.0,573464,23380,PACK OF 12 VINTAGE DOILY TISSUES,240,2011-10-31 10:56:00,1.5553846153846154,United Kingdom,301.32,Yes,40,1,3.6888794541139363,0.0,5.7081728229574935
15677.0,572242,23564,EGG CUP MILKMAID INGRID,319,2011-10-21 15:36:00,3.582121212121212,United Kingdom,657.23,Yes,49,1,3.8918202981106265,0.0,6.48803403332577
15678.0,571557,21820,GLITTER HEART GARLAND WITH BELLS ,184,2011-10-18 09:25:00,2.04,United Kingdom,352.7,Yes,53,1,3.970291913552122,0.0,5.865617837242007
15692.0,575891,21015,DARK BIRD HOUSE TREE DECORATION,138,2011-11-11 14:12:00,1.9041666666666668,United Kingdom,191.04,Yes,28,1,3.332204510175204,0.0,5.2524828302042375
15699.0,577807,23406,HOME SWEET HOME KEY HOLDER,113,2011-11-22 08:26:00,6.181111111111111,United Kingdom,309.65,Yes,18,1,2.8903717578961645,0.0,5.73544262738407
15720.0,576593,22349,DOG BOWL CHASING BALL DESIGN,281,2011-11-15 14:48:00,2.46609375,United Kingdom,598.73,Yes,24,1,3.1780538303479458,0.0,6.394810745244479
15721.0,579124,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,388,2011-11-28 12:14:00,2.075833333333333,United Kingdom,471.40000000000003,Yes,12,1,2.4849066497880004,0.0,6.155706990502031
15725.0,578534,23049,RECYCLED ACAPULCO MAT RED,221,2011-11-24 14:51:00,2.65125,United Kingdom,415.25,Yes,15,1,2.70805020110221,0.0,6.028880748493404
15739.0,569494,23534,STOP FOR TEA WALL ART,472,2011-10-04 13:42:00,2.52375,United Kingdom,449.12,Yes,66,1,4.189654742026425,0.0,6.107290112613573
15740.0,572230,21824,PAINTED METAL STAR WITH HOLLY BELLS,152,2011-10-21 14:29:00,2.4722222222222223,United Kingdom,154.88,Yes,49,1,3.8918202981106265,0.0,5.042650623528266
15748.0,573360,21891,TRADITIONAL WOODEN SKIPPING ROPE,50,2011-10-30 12:51:00,3.6755000000000004,United Kingdom,144.36,Yes,40,1,3.6888794541139363,0.0,4.972310179774588
15758.0,576398,21485,RETROSPOT HEART HOT WATER BOTTLE,47,2011-11-15 10:48:00,4.427777777777778,United Kingdom,205.25,Yes,25,1,3.2188758248682006,0.0,5.324228748332538
15766.0,569918,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,170,2011-10-06 17:03:00,3.208181818181818,United Kingdom,315.06,Yes,64,1,4.1588830833596715,0.0,5.752763096877823
15774.0,569211,90051,CRACKED GLAZE NECKLACE RED,87,2011-10-02 12:04:00,4.802,United Kingdom,270.8,Yes,69,1,4.23410650459726,0.0,5.60138054103812
15783.0,579270,23479,WIRE EGG BASKET ,212,2011-11-29 09:50:00,3.4364285714285714,United Kingdom,246.3,Yes,11,1,2.3978952727983707,0.0,5.506550305126492
15790.0,579465,22809,SET OF 6 T-LIGHTS SANTA,113,2011-11-29 14:53:00,3.463235294117647,United Kingdom,218.75,Yes,10,1,2.302585092994046,0.0,5.387929525237724
15803.0,571908,22576,SWALLOW WOODEN CHRISTMAS DECORATION,290,2011-10-19 14:56:00,1.74875,United Kingdom,415.82000000000005,Yes,51,1,3.9318256327243257,0.0,6.030252474315242
15830.0,573937,23379,PACK OF 12 RED APPLE TISSUES,415,2011-11-02 10:40:00,2.913846153846154,United Kingdom,576.0,Yes,38,1,3.6375861597263857,0.0,6.3561076606958915
15836.0,572107,23487,SWEET HEART CAKE CARRIER,26,2011-10-20 17:13:00,9.244,United Kingdom,137.37,Yes,50,1,3.912023005428146,0.0,4.922678015337114
15837.0,569718,23390,DOLLY GIRL MINI BACKPACK,189,2011-10-06 09:01:00,4.09125,United Kingdom,391.98,Yes,65,1,4.174387269895637,0.0,5.971210818080714
15840.0,557414,22608,PENS ASSORTED FUNKY JEWELED ,396,2011-06-20 11:42:00,1.961111111111111,United Kingdom,355.56,Yes,59,2,4.07753744390572,0.6931471805599453,5.873694011373474
15844.0,572521,35970,ZINC FOLKART SLEIGH BELLS,134,2011-10-24 15:19:00,1.7936363636363637,United Kingdom,130.73999999999998,Yes,46,1,3.828641396489095,0.0,4.873210618184584
15847.0,544922,22356,CHARLOTTE BAG PINK POLKADOT,449,2011-02-24 16:46:00,3.35,United Kingdom,389.27,Yes,38,2,3.6375861597263857,0.6931471805599453,5.964273190254786
15850.0,558049,16237,SLEEPING CAT ERASERS,298,2011-06-24 14:16:00,1.5883870967741935,United Kingdom,234.88,Yes,19,2,2.9444389791664403,0.6931471805599453,5.45907474542615
15853.0,571743,23392,SPACEBOY ROCKET LOLLY MAKERS,135,2011-10-19 10:38:00,1.4693333333333334,United Kingdom,110.8,Yes,52,1,3.9512437185814275,0.0,4.707726774313183
15857.0,577716,23351,ROLL WRAP 50'S CHRISTMAS,308,2011-11-21 12:18:00,0.9428571428571428,United Kingdom,297.0,Yes,19,1,2.9444389791664403,0.0,5.6937321388027
15863.0,555070,21669,BLUE STRIPE CERAMIC DRAWER KNOB,19,2011-05-31 11:36:00,3.708888888888889,United Kingdom,68.84,Yes,26,2,3.258096538021482,0.6931471805599453,4.231784971343338
15870.0,574826,23523,WALL ART TREASURE AHOY ,333,2011-11-07 10:58:00,1.8147297297297296,United Kingdom,351.44,Yes,33,1,3.4965075614664802,0.0,5.862038999667524
15886.0,570430,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,147,2011-10-10 14:25:00,2.9975,United Kingdom,181.09,Yes,60,1,4.0943445622221,0.0,5.198994145253251
15888.0,567460,22128,PARTY CONES CANDY ASSORTED,76,2011-09-20 12:30:00,2.464166666666667,United Kingdom,168.31,Yes,81,1,4.394449154672439,0.0,5.125807517138075
15900.0,576690,21810,CHRISTMAS HANGING STAR WITH BELL,216,2011-11-16 12:19:00,1.963191489361702,United Kingdom,337.28,Yes,24,1,3.1780538303479458,0.0,5.820913445912943
15904.0,580094,23381,PACK OF 12 VINTAGE LEAF TISSUES ,84,2011-12-01 14:50:00,2.953333333333333,United Kingdom,164.68,Yes,8,1,2.0794415416798357,0.0,5.104004196901704
15930.0,569357,23541,WALL ART CLASSIC PUDDINGS ,139,2011-10-03 14:52:00,4.022857142857143,United Kingdom,426.63,Yes,67,1,4.204692619390966,0.0,6.055917127052715
15937.0,569892,22138,BAKING SET 9 PIECE RETROSPOT ,73,2011-10-06 15:48:00,2.3714285714285714,United Kingdom,145.35,Yes,64,1,4.1588830833596715,0.0,4.979144627004885
15957.0,575051,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,211,2011-11-08 12:14:00,2.787857142857143,United Kingdom,428.89,Yes,32,1,3.4657359027997265,0.0,6.061200475792877
15958.0,568322,21530,DAIRY MAID TOASTRACK,33,2011-09-26 13:41:00,3.9842857142857144,United Kingdom,104.35,Yes,74,1,4.30406509320417,0.0,4.647750633523209
15975.0,567104,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,243,2011-09-16 13:33:00,2.1433333333333335,United Kingdom,371.01,Yes,84,1,4.430816798843313,0.0,5.916229016422076
15986.0,575383,21135,VICTORIAN  METAL POSTCARD SPRING,268,2011-11-09 15:17:00,0.897142857142857,United Kingdom,168.12,Yes,30,1,3.4011973816621555,0.0,5.124678010136916
15988.0,577522,23462,ROCOCO WALL MIRROR WHITE,180,2011-11-20 13:23:00,3.536538461538462,United Kingdom,156.78,Yes,19,1,2.9444389791664403,0.0,5.0548435487605765
15992.0,580772,22839,3 TIER CAKE TIN GREEN AND CREAM,17,2011-12-06 11:00:00,6.109999999999999,United Kingdom,41.989999999999995,Yes,4,1,1.3862943611198906,0.0,3.737431494696102
15994.0,571275,22791,T-LIGHT GLASS FLUTED ANTIQUE,173,2011-10-16 12:28:00,3.4353125,United Kingdom,414.27,Yes,55,1,4.007333185232471,0.0,6.026517935165369
16017.0,572292,22469,HEART OF WICKER SMALL,102,2011-10-23 12:56:00,2.675625,United Kingdom,211.88,Yes,47,1,3.8501476017100584,0.0,5.356020076676326
16018.0,556488,22513,DOORSTOP FOOTBALL DESIGN,190,2011-06-12 13:52:00,3.3039285714285715,United Kingdom,408.90000000000003,Yes,39,2,3.6635616461296463,0.6931471805599453,6.013470627370597
16024.0,578941,23457,LARGE PARLOUR PICTURE FRAME,397,2011-11-27 13:26:00,1.1292063492063493,United Kingdom,251.03,Yes,12,1,2.4849066497880004,0.0,5.52557245390196
16025.0,575576,23318,BOX OF 6 MINI VINTAGE CRACKERS,338,2011-11-10 11:45:00,1.9764285714285712,United Kingdom,439.65999999999997,Yes,30,1,3.4011973816621555,0.0,6.086001700931971
16026.0,573066,23570,TRADITIONAL PICK UP STICKS GAME ,243,2011-10-27 13:53:00,1.285625,United Kingdom,236.09,Yes,43,1,3.7612001156935624,0.0,5.464213088260122
16052.0,571288,23530,WALL ART ONLY ONE PERSON ,282,2011-10-16 15:13:00,2.4885294117647057,United Kingdom,362.06,Yes,54,1,3.9889840465642745,0.0,5.891809943947798
16056.0,572726,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,345,2011-10-25 15:19:00,3.666363636363636,United Kingdom,650.75,Yes,45,1,3.8066624897703196,0.0,6.4781255438746745
16071.0,572811,21876,POTTERING MUG,180,2011-10-26 11:14:00,2.737142857142857,United Kingdom,326.24,Yes,45,1,3.8066624897703196,0.0,5.787633306826145
16080.0,546253,22149,FELTCRAFT 6 FLOWER FRIENDS,128,2011-03-10 14:44:00,1.7919999999999998,United Kingdom,217.16,Yes,82,2,4.406719247264253,0.6931471805599453,5.38063440903725
16104.0,570208,20679,EDWARDIAN PARASOL RED,122,2011-10-09 10:23:00,3.3332142857142855,United Kingdom,298.21,Yes,62,1,4.127134385045092,0.0,5.697797936308945
16106.0,569575,22076,6 RIBBONS EMPIRE  ,74,2011-10-05 10:37:00,1.5133333333333334,United Kingdom,108.38,Yes,66,1,4.189654742026425,0.0,4.685643570137968
16123.0,571728,23503,PLAYING CARDS KEEP CALM & CARRY ON,170,2011-10-19 09:18:00,3.1075,United Kingdom,307.78,Yes,52,1,3.9512437185814275,0.0,5.729385242035706
16127.0,573564,23493,VINTAGE DOILY TRAVEL SEWING KIT,323,2011-10-31 13:58:00,3.10625,United Kingdom,656.25,Yes,39,1,3.6635616461296463,0.0,6.486541813905833
16171.0,570671,22077,6 RIBBONS RUSTIC CHARM,24,2011-10-11 14:51:00,3.4166666666666665,United Kingdom,73.2,Yes,59,1,4.07753744390572,0.0,4.293195420967266
16177.0,572062,22077,6 RIBBONS RUSTIC CHARM,95,2011-10-20 12:57:00,5.41,United Kingdom,331.95,Yes,50,1,3.912023005428146,0.0,5.8049843551651685
16179.0,570254,21506,"FANCY FONT BIRTHDAY CARD, ",99,2011-10-10 09:41:00,3.732727272727273,United Kingdom,215.83,Yes,61,1,4.110873864173311,0.0,5.374491060770879
16181.0,568529,21742,LARGE ROUND WICKER PLATTER ,152,2011-09-27 13:38:00,2.411818181818182,United Kingdom,305.54,Yes,73,1,4.290459441148391,0.0,5.722080702937577
16183.0,569361,23320,GIANT 50'S CHRISTMAS CRACKER,113,2011-10-03 14:59:00,3.5153333333333334,United Kingdom,338.71000000000004,Yes,67,1,4.204692619390966,0.0,5.8251442840409675
16189.0,566928,21668,RED STRIPE CERAMIC DRAWER KNOB,134,2011-09-15 15:21:00,3.9436363636363634,United Kingdom,215.48,Yes,16,2,2.772588722239781,0.6931471805599453,5.372868097812333
16190.0,573408,84879,ASSORTED COLOUR BIRD ORNAMENT,88,2011-10-30 15:59:00,7.1866666666666665,United Kingdom,215.08,Yes,40,1,3.6888794541139363,0.0,5.371010051941477
16198.0,568200,21169,YOU'RE CONFUSING ME METAL SIGN ,129,2011-09-25 14:58:00,4.1794,United Kingdom,400.68100000000004,Yes,75,1,4.31748811353631,0.0,5.993165599497662
16204.0,576784,23084,RABBIT NIGHT LIGHT,218,2011-11-16 13:40:00,2.0682,United Kingdom,384.18,Yes,23,1,3.1354942159291497,0.0,5.951111192758765
16207.0,576251,23485,BOTANICAL GARDENS WALL CLOCK ,140,2011-11-14 13:51:00,4.256842105263158,United Kingdom,394.38,Yes,25,1,3.2188758248682006,0.0,5.97731491150354
16211.0,566326,22776,SWEETHEART 3 TIER CAKE STAND ,154,2011-09-12 12:11:00,3.8082608695652174,United Kingdom,547.02,Yes,89,1,4.48863636973214,0.0,6.304485364824866
16213.0,567710,22178,VICTORIAN GLASS HANGING T-LIGHT,48,2011-09-22 10:03:00,3.8166666666666664,United Kingdom,159.0,Yes,79,1,4.3694478524670215,0.0,5.0689042022202315
16215.0,567382,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,104,2011-09-20 10:18:00,4.285714285714286,United Kingdom,242.35,Yes,81,1,4.394449154672439,0.0,5.490382962291385
16236.0,567864,20749,ASSORTED COLOUR MINI CASES,184,2011-09-22 14:10:00,2.8775000000000004,United Kingdom,432.2,Yes,78,1,4.356708826689592,0.0,6.068888444072786
16243.0,571269,22826,LOVE SEAT ANTIQUE WHITE METAL,110,2011-10-16 12:09:00,5.841372549019608,United Kingdom,409.1,Yes,34,2,3.5263605246161616,0.6931471805599453,6.013959624935353
16248.0,570213,22866,HAND WARMER SCOTTY DOG DESIGN,78,2011-10-09 11:32:00,2.0314285714285716,United Kingdom,152.94,Yes,62,1,4.127134385045092,0.0,5.030045687616079
16318.0,574491,22621,TRADITIONAL KNITTING NANCY,199,2011-11-04 13:05:00,2.473684210526316,United Kingdom,328.15,Yes,35,1,3.5553480614894135,0.0,5.793470820919731
16337.0,574098,23569,TRADTIONAL ALPHABET STAMP SET,87,2011-11-03 10:03:00,3.04,United Kingdom,151.05,Yes,37,1,3.6109179126442243,0.0,5.017610907832681
16345.0,572911,22655,VINTAGE RED KITCHEN CABINET,288,2011-10-26 16:03:00,4.142702702702703,United Kingdom,565.46,Yes,44,1,3.784189633918261,0.0,6.33763955919058
16363.0,571462,82482,WOODEN PICTURE FRAME WHITE FINISH,52,2011-10-17 14:14:00,2.9560000000000004,United Kingdom,109.36000000000001,Yes,53,1,3.970291913552122,0.0,4.6946451924156944
16366.0,577597,35646,VINTAGE BEAD PINK EVENING BAG,256,2011-11-21 08:19:00,2.828888888888889,United Kingdom,327.3,Yes,19,1,2.9444389791664403,0.0,5.790877181507135
16372.0,574683,48187,DOORMAT NEW ENGLAND,158,2011-11-06 12:50:00,2.705978260869565,United Kingdom,355.73,Yes,33,2,3.4965075614664802,0.6931471805599453,5.874172016134505
16386.0,548466,22264,FELT FARM ANIMAL WHITE BUNNY ,205,2011-03-31 12:19:00,1.7476543209876543,United Kingdom,302.57,Yes,29,2,3.367295829986474,0.6931471805599453,5.712312655659576
16404.0,569139,84212,"ASSORTED FLOWER COLOUR ""LEIS""",157,2011-09-30 14:55:00,5.165217391304347,United Kingdom,443.05,Yes,70,1,4.248495242049359,0.0,6.093682630493311
16406.0,577696,20982,12 PENCILS TALL TUBE SKULLS,116,2011-11-21 11:57:00,1.7863793103448276,United Kingdom,154.35,Yes,19,1,2.9444389791664403,0.0,5.039222750948168
16411.0,537176,22556,PLASTERS IN TIN CIRCUS PARADE ,131,2010-12-05 13:26:00,2.0145454545454546,United Kingdom,211.7,Yes,19,2,2.9444389791664403,0.6931471805599453,5.35517017814082
16412.0,571418,23067,HANGING ENGRAVED METAL HEART,63,2011-10-17 12:35:00,2.098666666666667,United Kingdom,135.99,Yes,54,1,3.9889840465642745,0.0,4.912581353620868
16413.0,571197,22318,FIVE HEART HANGING DECORATION,148,2011-10-14 12:08:00,2.5261290322580647,United Kingdom,262.2,Yes,57,1,4.04305126783455,0.0,5.569107571329599
