CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
14595.0,542606,21181,PLEASE ONE PERSON METAL SIGN,978,2011-01-30 13:36:00,2.9027450980392153,United Kingdom,1740.6,Yes,20,6,2.995732273553991,1.791759469228055,7.461985160355414
14623.0,550473,15034,PAPER POCKET TRAVELING FAN ,418,2011-04-18 13:54:00,3.031203007518797,United Kingdom,886.7,Yes,32,5,3.4657359027997265,1.6094379124341003,6.787506706385962
14626.0,550774,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1403,2011-04-20 13:18:00,3.4078688524590164,United Kingdom,2791.27,Yes,24,4,3.1780538303479458,1.3862943611198906,7.934251968377242
14639.0,538636,21136,PAINTED METAL PEARS ASSORTED,1431,2010-12-13 13:50:00,4.691860465116279,United Kingdom,2984.49,Yes,52,6,3.9512437185814275,1.791759469228055,8.001184156958091
14640.0,551088,47566,PARTY BUNTING,880,2011-04-26 12:31:00,3.9506666666666668,United Kingdom,2107.38,Yes,24,6,3.1780538303479458,1.791759469228055,7.653200748753116
14665.0,542923,22666,RECIPE BOX PANTRY YELLOW DESIGN,740,2011-02-02 09:08:00,4.328333333333333,United Kingdom,1835.7,Yes,61,5,4.110873864173311,1.6094379124341003,7.5151811591366044
14676.0,545318,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,2500,2011-03-01 14:26:00,1.7133333333333336,United Kingdom,2548.2400000000002,Yes,31,6,3.4339872044851463,1.791759469228055,7.843158203779074
14684.0,538497,22118,JOY WOODEN BLOCK LETTERS,821,2010-12-12 12:44:00,1.7434102564102563,United Kingdom,1201.51,Yes,26,5,3.258096538021482,1.6094379124341003,7.09133437807156
14691.0,552721,23284,DOORMAT KEEP CALM AND COME IN,707,2011-05-11 09:55:00,3.6664788732394364,United Kingdom,2114.33,Yes,31,5,3.4339872044851463,1.6094379124341003,7.656493256423476
14700.0,550279,22520,CHILDS GARDEN TROWEL BLUE ,1314,2011-04-15 13:16:00,2.3915178571428575,United Kingdom,2195.1,Yes,32,3,3.4657359027997265,1.0986122886681098,7.693982882558094
14738.0,542382,22191,IVORY DINER WALL CLOCK,601,2011-01-27 14:10:00,3.318703703703704,United Kingdom,1314.45,Yes,43,7,3.7612001156935624,1.9459101490553132,7.18117360616997
14744.0,537686,21122,SET/10 PINK POLKADOT PARTY CANDLES,627,2010-12-08 10:21:00,3.009230769230769,United Kingdom,1099.98,Yes,16,7,2.772588722239781,1.9459101490553132,7.003047276802989
14748.0,537242,22615,PACK OF 12 CIRCUS PARADE TISSUES ,1223,2010-12-06 10:19:00,1.8602247191011236,United Kingdom,1415.75,Yes,29,5,3.367295829986474,1.6094379124341003,7.255414704993914
14776.0,542710,22433,WATERING CAN GREEN DINOSAUR,3134,2011-01-31 13:17:00,0.9858119658119658,United Kingdom,2538.3,Yes,51,11,3.9318256327243257,2.3978952727983707,7.839249844598565
14800.0,537050,16237,SLEEPING CAT ERASERS,3644,2010-12-05 11:10:00,2.1981201044386425,United Kingdom,4331.79,Yes,48,12,3.871201010907891,2.4849066497880004,8.373736130491567
14808.0,557442,22929,SCHOOL DESK AND CHAIR ,2120,2011-06-20 12:53:00,3.491038961038961,United Kingdom,2718.6,Yes,40,8,3.6888794541139363,2.0794415416798357,7.907872320901148
14810.0,537111,22974,CHILDRENS DOLLY GIRL MUG,1015,2010-12-05 12:08:00,2.327204724409449,United Kingdom,2085.33,Yes,41,11,3.713572066704308,2.3978952727983707,7.6426823950902865
14834.0,549978,22084,PAPER CHAIN KIT EMPIRE,734,2011-04-13 15:00:00,3.6280597014925373,United Kingdom,1720.3,Yes,18,6,2.8903717578961645,1.791759469228055,7.450253973202994
14837.0,554093,22498,WOODEN REGATTA BUNTING,1436,2011-05-22 12:49:00,1.757037037037037,United Kingdom,1649.5,Yes,90,4,4.499809670330265,1.3862943611198906,7.4082274906686365
14841.0,539098,21631,HIPPY CHIC DECORATIVE PARASOL,1778,2010-12-16 10:28:00,3.1945652173913044,United Kingdom,3295.76,Yes,53,6,3.970291913552122,1.791759469228055,8.100392072844203
14842.0,543253,22727,ALARM CLOCK BAKELIKE RED ,1166,2011-02-04 15:32:00,5.326275862068966,United Kingdom,2824.69,Yes,44,4,3.784189633918261,1.3862943611198906,7.946153903045995
14844.0,549831,22844,VINTAGE CREAM DOG FOOD CONTAINER,1833,2011-04-12 13:10:00,3.123153846153846,United Kingdom,3189.81,Yes,64,4,4.1588830833596715,1.3862943611198906,8.067716632876529
14852.0,548650,22969,HOMEMADE JAM SCENTED CANDLES,1747,2011-04-01 13:22:00,3.056643356643357,United Kingdom,2836.69,Yes,58,6,4.060443010546419,1.791759469228055,7.9503931584824015
14854.0,546223,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,1820,2011-03-10 12:22:00,2.962539682539682,United Kingdom,2740.03,Yes,78,7,4.356708826689592,1.9459101490553132,7.915724148227286
14898.0,536994,22072,RED RETROSPOT TEA CUP AND SAUCER ,1001,2010-12-03 15:25:00,2.9577981651376146,United Kingdom,1269.31,Yes,23,6,3.1354942159291497,1.791759469228055,7.146228724721247
14903.0,545683,22168,ORGANISER WOOD ANTIQUE WHITE ,1531,2011-03-06 11:50:00,2.7584,United Kingdom,2795.33,Yes,21,5,3.044522437723423,1.6094379124341003,7.9357054465982575
14913.0,539036,16225,RATTLE SNAKE EGGS,1743,2010-12-15 14:35:00,1.2129885057471264,United Kingdom,1227.43,Yes,36,4,3.58351893845611,1.3862943611198906,7.1126778315660255
14936.0,546091,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,4085,2011-03-09 11:53:00,3.679093406593407,Channel Islands,8137.02,No,34,8,3.5263605246161616,2.0794415416798357,9.004179298601956
14944.0,544158,84792,ENCHANTED BIRD COATHANGER 5 HOOK,2815,2011-02-16 12:47:00,3.006705882352941,United Kingdom,5900.25,Yes,30,12,3.4011973816621555,2.4849066497880004,8.682750001877462
14948.0,551852,22666,RECIPE BOX PANTRY YELLOW DESIGN,673,2011-05-04 14:52:00,2.8057142857142856,United Kingdom,1101.97,Yes,23,6,3.1354942159291497,1.791759469228055,7.004854766111811
14952.0,538279,21326,AGED GLASS SILVER T-LIGHT HOLDER,3355,2010-12-10 12:48:00,3.3994202898550725,United Kingdom,8099.49,Yes,60,11,4.0943445622221,2.3978952727983707,8.999556375715317
14970.0,542355,48138,DOORMAT UNION FLAG,250,2011-01-27 12:23:00,6.174411764705883,United Kingdom,1592.06,Yes,68,4,4.219507705176107,1.3862943611198906,7.372784054136348
14976.0,541270,22927,GREEN GIANT GARDEN THERMOMETER,234,2011-01-17 11:09:00,3.955416666666667,United Kingdom,790.86,Yes,57,7,4.04305126783455,1.9459101490553132,6.67312096095243
14978.0,541018,48188,DOORMAT WELCOME PUPPIES,523,2011-01-13 12:03:00,4.512943925233645,United Kingdom,1921.3700000000001,Yes,72,5,4.276666119016055,1.6094379124341003,7.560793752238672
15027.0,550286,47566,PARTY BUNTING,565,2011-04-15 14:14:00,3.7800000000000002,United Kingdom,1066.1499999999999,Yes,31,4,3.4339872044851463,1.3862943611198906,6.971809307772243
15034.0,539659,22425,ENAMEL COLANDER CREAM,2413,2010-12-21 09:47:00,2.9217179487179488,United Kingdom,4274.16,Yes,16,8,2.772588722239781,2.0794415416798357,8.36034287083586
15038.0,537045,90175C,BLUE GLASS CHUNKY CHARM BRACELET,212,2010-12-05 10:54:00,4.19208,United Kingdom,685.74,Yes,59,6,4.07753744390572,1.791759469228055,6.530498547137562
15050.0,568901,23350,ROLL WRAP VINTAGE SPOT ,1216,2011-09-29 13:22:00,2.514473684210526,United Kingdom,1737.69,Yes,25,3,3.2188758248682006,1.0986122886681098,7.460311923978382
15058.0,542733,85027L,FRENCH CHATEAU LARGE PLATTER ,1054,2011-01-31 15:35:00,2.91093984962406,United Kingdom,2102.54,Yes,25,11,3.2188758248682006,2.3978952727983707,7.650901416636404
15059.0,540515,22193,RED DINER WALL CLOCK,604,2011-01-09 11:54:00,3.1344725738396626,United Kingdom,1337.72,Yes,41,9,3.713572066704308,2.1972245773362196,7.198721951225134
15065.0,544568,22619,SET OF 6 SOLDIER SKITTLES,1383,2011-02-21 12:54:00,5.0849677419354835,United Kingdom,3158.13,Yes,38,4,3.6375861597263857,1.3862943611198906,8.05773535926281
15093.0,536839,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,3760,2010-12-02 18:25:00,2.7425,United Kingdom,4597.02,Yes,18,6,2.8903717578961645,1.791759469228055,8.433163546460241
15098.0,556442,22502,PICNIC BASKET WICKER SMALL,121,2011-06-10 15:22:00,434.65000000000003,United Kingdom,39916.5,Yes,182,3,5.204006687076795,1.0986122886681098,10.594545051230991
15105.0,561542,23108,SET OF 10 LED DOLLY LIGHTS,1211,2011-07-28 10:09:00,2.410792079207921,United Kingdom,2298.93,Yes,18,7,2.8903717578961645,1.9459101490553132,7.740199076278753
15106.0,546638,21733,RED HANGING HEART T-LIGHT HOLDER,1181,2011-03-15 12:52:00,2.4882,United Kingdom,1422.52,Yes,18,5,2.8903717578961645,1.6094379124341003,7.2601852256556025
15111.0,536639,22632,HAND WARMER RED RETROSPOT,710,2010-12-02 11:45:00,3.682380952380952,United Kingdom,1567.48,Yes,29,3,3.367295829986474,1.0986122886681098,7.357224513255023
15114.0,543648,22934,BAKING MOULD EASTER EGG WHITE CHOC,3096,2011-02-11 08:45:00,1.5530964467005075,United Kingdom,2760.56,Yes,30,10,3.4011973816621555,2.302585092994046,7.923188836680794
15117.0,552279,20725,LUNCH BAG RED RETROSPOT,1948,2011-05-08 12:38:00,2.230632911392405,United Kingdom,1551.78,Yes,15,5,2.70805020110221,1.6094379124341003,7.3471579381179986
15128.0,551824,20724,RED RETROSPOT CHARLOTTE BAG,1343,2011-05-04 12:32:00,2.071470588235294,United Kingdom,1471.0,Yes,60,4,4.0943445622221,1.3862943611198906,7.293697720601438
15129.0,544472,22797,CHEST OF DRAWERS GINGHAM HEART ,1794,2011-02-21 09:09:00,2.905238095238095,United Kingdom,3447.4,Yes,50,11,3.912023005428146,2.3978952727983707,8.145375602720291
15134.0,549934,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,887,2011-04-13 11:05:00,2.300821917808219,United Kingdom,1387.99,Yes,15,8,2.70805020110221,2.0794415416798357,7.235611936429845
15140.0,547076,22431,WATERING CAN BLUE ELEPHANT,1572,2011-03-20 14:37:00,2.65775,United Kingdom,2354.25,Yes,52,7,3.9512437185814275,1.9459101490553132,7.763977484390173
15150.0,546658,22993,SET OF 4 PANTRY JELLY MOULDS,3642,2011-03-15 14:21:00,2.9364222873900294,United Kingdom,5291.33,Yes,17,10,2.833213344056216,2.302585092994046,8.573824911021571
15179.0,541970,22025,RING OF ROSES BIRTHDAY CARD,1938,2011-01-24 13:48:00,2.6174193548387095,United Kingdom,2206.95,Yes,18,5,2.8903717578961645,1.6094379124341003,7.699366750812065
15199.0,543243,47590B,PINK HAPPY BIRTHDAY BUNTING,396,2011-02-04 14:04:00,4.6,United Kingdom,1268.7,Yes,59,4,4.07753744390572,1.3862943611198906,7.145748033146552
15201.0,549123,22900, SET 2 TEA TOWELS I LOVE LONDON ,1210,2011-04-06 14:02:00,1.6153623188405797,United Kingdom,1236.54,Yes,87,5,4.465908118654584,1.6094379124341003,7.120072435811472
15203.0,542870,22817,CARD SUKI BIRTHDAY,1753,2011-02-01 12:29:00,1.258169014084507,United Kingdom,1827.8,Yes,26,6,3.258096538021482,1.791759469228055,7.510868336838101
15220.0,545590,22254,FELT TOADSTOOL LARGE,1393,2011-03-04 10:24:00,2.559059829059829,United Kingdom,1778.96,Yes,52,6,3.9512437185814275,1.791759469228055,7.483784202871177
15227.0,542246,22722,SET OF 6 SPICE TINS PANTRY DESIGN,750,2011-01-26 15:31:00,4.578448275862069,United Kingdom,1219.4,Yes,37,5,3.6109179126442243,1.6094379124341003,7.106114213473716
15228.0,544339,22423,REGENCY CAKESTAND 3 TIER,2255,2011-02-18 09:04:00,3.18552,United Kingdom,3386.71,Yes,66,4,4.189654742026425,1.3862943611198906,8.127614227658094
15235.0,536594,21733,RED HANGING HEART T-LIGHT HOLDER,1324,2010-12-01 17:22:00,2.9905594405594402,United Kingdom,2247.51,Yes,218,12,5.384495062789089,2.4849066497880004,7.717578215724086
15240.0,542776,21671,RED SPOT CERAMIC DRAWER KNOB,1369,2011-02-01 08:23:00,2.5883333333333334,United Kingdom,1706.57,Yes,45,5,3.8066624897703196,1.6094379124341003,7.442240787136303
15241.0,545238,22045,SPACEBOY GIFT WRAP,1818,2011-03-01 11:02:00,1.8820000000000001,United Kingdom,1756.44,Yes,67,8,4.204692619390966,2.0794415416798357,7.471044312283856
15249.0,547918,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3577,2011-03-28 12:49:00,2.8037142857142854,United Kingdom,6688.46,Yes,32,13,3.4657359027997265,2.5649493574615367,8.808138932303615
15260.0,536667,22601,CHRISTMAS RETROSPOT ANGEL WOOD,885,2010-12-02 12:09:00,3.4683116883116885,United Kingdom,1810.77,Yes,100,7,4.605170185988092,1.9459101490553132,7.501507448161477
15267.0,556302,23211,RED ROCKING HORSE HAND PAINTED,944,2011-06-10 10:24:00,1.8354545454545452,United Kingdom,1717.36,Yes,22,5,3.091042453358316,1.6094379124341003,7.448543506945833
15270.0,543011,22822,CREAM WALL PLANTER HEART SHAPED,1521,2011-02-02 13:25:00,6.593658536585365,United Kingdom,2379.49,Yes,16,7,2.772588722239781,1.9459101490553132,7.77464145798877
15281.0,540672,22570,FELTCRAFT CUSHION RABBIT,1211,2011-01-10 15:51:00,3.9148201438848917,United Kingdom,2332.15,Yes,59,9,4.07753744390572,2.1972245773362196,7.754545867871765
15288.0,538067,84944,SET OF 6 KASHMIR FOLKART BAUBLES,775,2010-12-09 13:59:00,3.3252272727272727,United Kingdom,2306.52,Yes,43,5,3.7612001156935624,1.6094379124341003,7.74349517410704
15291.0,536376,22114,HOT WATER BOTTLE TEA AND SYMPATHY,2103,2010-12-01 09:32:00,5.093495145631068,United Kingdom,4668.3,Yes,26,15,3.258096538021482,2.70805020110221,8.448550258693574
15296.0,541280,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1766,2011-01-17 11:57:00,3.4776288659793813,United Kingdom,3672.86,Yes,51,6,3.9318256327243257,1.791759469228055,8.208725929111749
15299.0,536809,84950,ASSORTED COLOUR T-LIGHT HOLDER,2948,2010-12-02 16:48:00,88.51571428571428,United Kingdom,4507.01,Yes,67,7,4.204692619390966,1.9459101490553132,8.413389241458988
15301.0,537346,20685,DOORMAT RED RETROSPOT,2751,2010-12-06 12:21:00,3.013512396694215,United Kingdom,5049.95,Yes,51,12,3.9318256327243257,2.4849066497880004,8.527133621230291
15304.0,537313,22699,ROSES REGENCY TEACUP AND SAUCER ,104,2010-12-06 11:42:00,7.467391304347826,United Kingdom,694.4000000000001,Yes,61,8,4.110873864173311,2.0794415416798357,6.543048163346141
15321.0,544484,22518,CHILDS GARDEN BRUSH BLUE,1181,2011-02-21 11:10:00,3.425684210526316,United Kingdom,2748.31,Yes,71,3,4.2626798770413155,1.0986122886681098,7.9187414562956135
15356.0,537395,20983,12 PENCILS TALL TUBE RED RETROSPOT,1643,2010-12-06 14:05:00,2.0173346693386773,United Kingdom,2718.03,Yes,31,10,3.4339872044851463,2.302585092994046,7.90766263217777
15365.0,542530,51014A,"FEATHER PEN,HOT PINK",1084,2011-01-28 13:08:00,3.088421052631579,United Kingdom,2314.32,Yes,26,7,3.258096538021482,1.9459101490553132,7.746871186870239
15367.0,546116,47591D,PINK FAIRY CAKE CHILDRENS APRON,1057,2011-03-09 13:53:00,2.9531578947368424,United Kingdom,1877.59,Yes,57,4,4.04305126783455,1.3862943611198906,7.537744318574612
15370.0,540782,22381,TOY TIDY PINK POLKADOT,830,2011-01-11 11:32:00,3.799255319148936,United Kingdom,2386.05,Yes,41,7,3.713572066704308,1.9459101490553132,7.777394558012479
15379.0,539225,22960,JAM MAKING SET WITH JARS,2305,2010-12-16 13:02:00,2.5399484536082473,United Kingdom,3703.29,Yes,169,7,5.1298987149230735,1.9459101490553132,8.21697689272699
15382.0,544278,22535,MAGIC DRAWING SLATE BUNNIES ,4012,2011-02-17 12:01:00,2.4367549668874173,United Kingdom,5955.71,Yes,15,6,2.70805020110221,1.791759469228055,8.692105702222245
15407.0,543351,22677,FRENCH BLUE METAL DOOR SIGN 2,552,2011-02-07 13:18:00,3.9759459459459454,United Kingdom,1046.74,Yes,34,4,3.5263605246161616,1.3862943611198906,6.953435851474111
15410.0,547416,84678,CLASSICAL ROSE SMALL VASE,1200,2011-03-23 10:15:00,3.8858196721311473,United Kingdom,3450.84,Yes,84,8,4.430816798843313,2.0794415416798357,8.146372958650254
15411.0,556419,21523,DOORMAT FANCY FONT HOME SWEET HOME,529,2011-06-10 12:30:00,4.054693877551021,United Kingdom,1348.93,Yes,26,4,3.258096538021482,1.3862943611198906,7.207066964572305
15416.0,545340,22223,CAKE PLATE LOVEBIRD PINK,2090,2011-03-02 08:41:00,3.266666666666667,United Kingdom,3984.32,Yes,65,4,4.174387269895637,1.3862943611198906,8.290121936764049
15426.0,537196,22112,CHOCOLATE HOT WATER BOTTLE,656,2010-12-05 13:55:00,2.7009454545454545,United Kingdom,1404.07,Yes,19,5,2.9444389791664403,1.6094379124341003,7.247130440892768
15473.0,570280,22158,3 HEARTS HANGING DECORATION RUSTIC,672,2011-10-10 11:12:00,2.659090909090909,United Kingdom,1771.2,Yes,14,7,2.6390573296152584,1.9459101490553132,7.479412561954373
15485.0,536531,21519,GIN & TONIC DIET GREETING CARD ,1281,2010-12-01 13:23:00,3.2141176470588233,United Kingdom,2564.5,Yes,30,3,3.4011973816621555,1.0986122886681098,7.849518806829323
15491.0,550350,21622,VINTAGE UNION JACK CUSHION COVER,1646,2011-04-18 10:04:00,3.89538961038961,United Kingdom,3100.09,Yes,95,6,4.553876891600541,1.791759469228055,8.039186422309875
15493.0,546498,21524,DOORMAT SPOTTY HOME SWEET HOME,551,2011-03-14 11:44:00,4.404325259515571,United Kingdom,1953.41,Yes,33,5,3.4965075614664802,1.6094379124341003,7.577331842279479
15505.0,559310,21382,SET/4 SPRING FLOWER DECORATION,2390,2011-07-07 13:33:00,2.352061855670103,United Kingdom,3610.96,Yes,53,5,3.970291913552122,1.6094379124341003,8.191728943952189
15518.0,540816,21918,SET 12 KIDS COLOUR  CHALK STICKS,1263,2011-01-11 12:55:00,2.462047619047619,United Kingdom,1921.55,Yes,64,8,4.1588830833596715,2.0794415416798357,7.560887431003846
15521.0,548213,22623,BOX OF VINTAGE JIGSAW BLOCKS ,1836,2011-03-30 09:15:00,3.418594594594594,United Kingdom,3000.2,Yes,40,8,3.6888794541139363,2.0794415416798357,8.00643423209479
15527.0,539609,22623,BOX OF VINTAGE JIGSAW BLOCKS ,991,2010-12-20 14:15:00,3.3318518518518516,United Kingdom,2428.53,Yes,19,8,2.9444389791664403,2.0794415416798357,7.7950414150140075
15529.0,537770,22044,CHRISTMAS CARD STACK OF PRESENTS,3455,2010-12-08 12:24:00,1.7281117824773413,United Kingdom,3962.6,Yes,23,11,3.1354942159291497,2.3978952727983707,8.284655654460158
15530.0,549235,21722,SWEET PUDDING STICKER SHEET,938,2011-04-07 11:16:00,2.8661682242990656,United Kingdom,1497.31,Yes,22,4,3.091042453358316,1.3862943611198906,7.311425443809677
15532.0,539294,22976,CIRCUS PARADE CHILDRENS EGG CUP ,515,2010-12-16 16:45:00,3.905816733067729,United Kingdom,1564.73,Yes,25,4,3.2188758248682006,1.3862943611198906,7.355468564128621
15563.0,539118,46000S,POLYESTER FILLER PAD 40x40cm,1501,2010-12-16 11:27:00,1.883362831858407,United Kingdom,1400.44,Yes,22,4,3.091042453358316,1.3862943611198906,7.244541751940226
15569.0,540823,22473,TV DINNER TRAY VINTAGE PAISLEY,666,2011-01-11 13:26:00,2.165161290322581,United Kingdom,1375.71,Yes,104,5,4.6443908991413725,1.6094379124341003,7.226725240467208
15581.0,537826,22966,GINGERBREAD MAN COOKIE CUTTER,283,2010-12-08 14:38:00,22.986301369863014,United Kingdom,3675.77,Yes,121,13,4.795790545596741,2.5649493574615367,8.209517913509414
15594.0,550523,21212,PACK OF 72 RETROSPOT CAKE CASES,983,2011-04-19 10:08:00,3.1589320388349513,United Kingdom,1771.78,Yes,16,5,2.772588722239781,1.6094379124341003,7.479739969958471
15596.0,538146,22073,RED RETROSPOT STORAGE JAR,561,2010-12-09 16:10:00,4.183246753246753,United Kingdom,1406.59,Yes,101,5,4.61512051684126,1.6094379124341003,7.248923614506971
15605.0,536535,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,441,2010-12-01 13:38:00,4.588358208955224,United Kingdom,1198.23,Yes,36,5,3.58351893845611,1.6094379124341003,7.088600746892725
15606.0,541568,22728,ALARM CLOCK BAKELIKE PINK,892,2011-01-19 12:07:00,3.7179220779220774,United Kingdom,2920.16,Yes,61,9,4.110873864173311,2.1972245773362196,7.979393688281711
15622.0,545417,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1674,2011-03-02 13:42:00,4.08372972972973,United Kingdom,3709.56,Yes,43,9,3.7612001156935624,2.1972245773362196,8.218668550185388
15632.0,546155,22568,FELTCRAFT CUSHION OWL,2109,2011-03-10 08:29:00,2.695928143712575,United Kingdom,3285.31,Yes,16,8,2.772588722239781,2.0794415416798357,8.097216294807243
15641.0,539038,22108,PING! MICROWAVE PLATE,1562,2010-12-15 14:45:00,1.9095798319327733,United Kingdom,1887.2,Yes,105,4,4.653960350157523,1.3862943611198906,7.542849528093465
15660.0,537886,22855,FINE WICKER HEART ,1050,2010-12-09 09:49:00,2.3347777777777776,United Kingdom,1600.86,Yes,25,9,3.2188758248682006,2.1972245773362196,7.378296263826489
15671.0,546435,22129,PARTY CONES CANDY TREE DECORATION,1699,2011-03-14 09:37:00,2.4162820512820513,United Kingdom,2657.13,Yes,19,7,2.9444389791664403,1.9459101490553132,7.885001871924596
15673.0,541266,22385,JUMBO BAG SPACEBOY DESIGN,1451,2011-01-16 16:25:00,2.7828985507246378,United Kingdom,2726.23,Yes,88,4,4.477336814478207,1.3862943611198906,7.910674981404565
15674.0,548215,21929,JUMBO BAG PINK VINTAGE PAISLEY,1275,2011-03-30 09:19:00,5.779999999999999,United Kingdom,2446.6,Yes,73,5,4.290459441148391,1.6094379124341003,7.802454584612816
15676.0,545232,10133,COLOURING PENCILS BROWN TUBE,2252,2011-03-01 10:19:00,3.1958415841584156,United Kingdom,3435.76,Yes,19,3,2.9444389791664403,1.0986122886681098,8.14199343200338
15681.0,545654,22919,HERB MARKER MINT,816,2011-03-04 13:46:00,1.9690566037735848,United Kingdom,1426.16,Yes,25,5,3.2188758248682006,1.6094379124341003,7.262740796643606
15696.0,541274,47566B,TEA TIME PARTY BUNTING,1015,2011-01-17 11:24:00,4.277857142857143,United Kingdom,2711.11,Yes,33,8,3.4965075614664802,2.0794415416798357,7.905113424108924
15704.0,552281,22855,FINE WICKER HEART ,1028,2011-05-08 12:42:00,3.227008547008547,United Kingdom,2293.62,Yes,140,4,4.941642422609304,1.3862943611198906,7.73788663444743
15708.0,537051,22301,COFFEE MUG CAT + BIRD DESIGN,1217,2010-12-05 11:12:00,3.997655677655678,United Kingdom,3235.25,Yes,41,7,3.713572066704308,1.9459101490553132,8.081861483701779
15719.0,540278,48187,DOORMAT NEW ENGLAND,2718,2011-01-06 12:31:00,2.198958109559613,United Kingdom,5030.07,Yes,33,13,3.4965075614664802,2.5649493574615367,8.523189179497946
15722.0,544648,22829,SWEETHEART WIRE WALL TIDY,1023,2011-02-22 12:24:00,3.0429850746268654,United Kingdom,2211.21,Yes,36,5,3.58351893845611,1.6094379124341003,7.701295155994384
15727.0,539044,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,3063,2010-12-15 15:47:00,3.225880398671096,United Kingdom,5159.06,Yes,17,7,2.833213344056216,1.9459101490553132,8.548509671337904
15737.0,549587,21043,APRON MODERN VINTAGE COTTON,597,2011-04-11 10:01:00,3.8457746478873243,United Kingdom,1188.1200000000001,Yes,15,8,2.70805020110221,2.0794415416798357,7.080127504922424
15749.0,540815,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18028,2011-01-11 12:55:00,3.0439999999999996,United Kingdom,44534.3,Yes,235,3,5.459585514144159,1.0986122886681098,10.704014957767814
15752.0,536611,22865,HAND WARMER OWL DESIGN,1960,2010-12-02 09:43:00,1.7629876543209877,United Kingdom,2626.6,Yes,40,7,3.6888794541139363,1.9459101490553132,7.87344551315106
15764.0,545906,22087,PAPER BUNTING WHITE LACE,2050,2011-03-08 09:23:00,2.836666666666667,United Kingdom,3279.97,Yes,88,6,4.477336814478207,1.791759469228055,8.095589554994898
15785.0,544309,79000,MOROCCAN TEA GLASS,1612,2011-02-17 14:17:00,3.2433734939759034,United Kingdom,2328.9700000000003,Yes,33,5,3.4965075614664802,1.6094379124341003,7.753181388736545
15786.0,563557,23079,TOADSTOOL BEDSIDE LIGHT ,3340,2011-08-17 13:33:00,2.7405263157894737,United Kingdom,4919.0,Yes,46,3,3.828641396489095,1.0986122886681098,8.50086053679534
15797.0,541983,M,Manual,873,2011-01-24 15:47:00,4.23125,United Kingdom,2207.4,Yes,113,4,4.727387818712341,1.3862943611198906,7.6995706313387835
15811.0,538113,21533,RETROSPOT LARGE MILK JUG,1071,2010-12-09 15:29:00,3.487669172932331,United Kingdom,2218.62,Yes,22,6,3.091042453358316,1.791759469228055,7.704640659957878
15812.0,542212,22087,PAPER BUNTING WHITE LACE,922,2011-01-26 12:12:00,5.051707317073171,United Kingdom,1801.14,Yes,107,5,4.672828834461906,1.6094379124341003,7.496175076746673
15814.0,571936,23296,SET OF 6 TEA TIME BAKING CASES,1271,2011-10-20 09:04:00,3.284861111111111,United Kingdom,1945.33,Yes,17,4,2.833213344056216,1.3862943611198906,7.573186907470699
15815.0,547714,23077,DOUGHNUT LIP GLOSS ,1856,2011-03-25 08:43:00,2.160408163265306,United Kingdom,2100.6,Yes,64,5,4.1588830833596715,1.6094379124341003,7.649978297188675
15819.0,545909,22980,PANTRY SCRUBBING BRUSH,1357,2011-03-08 09:45:00,2.0016260162601625,United Kingdom,1905.45,Yes,49,4,3.8918202981106265,1.3862943611198906,7.5524734801375795
15827.0,536738,22806,SET OF 6 T-LIGHTS WEDDING CAKE ,882,2010-12-02 13:06:00,4.353130434782609,United Kingdom,1836.0900000000001,Yes,73,14,4.290459441148391,2.6390573296152584,7.515393589586857
15834.0,545901,21662,VINTAGE GLASS COFFEE CADDY,961,2011-03-07 17:52:00,4.098029739776951,United Kingdom,2225.15,Yes,70,4,4.248495242049359,1.3862943611198906,7.70757960805834
15835.0,541003,22968,ROSE COTTAGE KEEPSAKE BOX ,439,2011-01-13 10:35:00,3.073,United Kingdom,954.09,Yes,44,4,3.784189633918261,1.3862943611198906,6.860758006621226
15845.0,540374,22197,SMALL POPCORN HOLDER,1926,2011-01-06 17:19:00,2.730144927536232,United Kingdom,3711.77,Yes,18,8,2.8903717578961645,2.0794415416798357,8.21926413077952
15858.0,537623,22659,LUNCH BOX I LOVE LONDON,1163,2010-12-07 14:31:00,2.3040425531914894,United Kingdom,1427.57,Yes,16,5,2.772588722239781,1.6094379124341003,7.263728977105485
15860.0,537301,22470,HEART OF WICKER LARGE,437,2010-12-06 11:38:00,3.42705035971223,United Kingdom,965.16,Yes,41,8,3.713572066704308,2.0794415416798357,6.872293890703978
15864.0,542411,85141,JARDIN ETCHED GLASS FRUITBOWL,1192,2011-01-27 16:43:00,2.7265,United Kingdom,1936.3200000000002,Yes,22,6,3.091042453358316,1.791759469228055,7.568544543433957
